city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Haaren,654156.438509434,5719053.847014633,31,U,Netherlands,NL,Noord-Brabant,minor,,
Hoogeveen,330479.77138895204,5844936.684358397,32,U,Netherlands,NL,Drenthe,minor,,
Hoogerheide,592768.614789611,5697959.374202244,31,U,Netherlands,NL,Noord-Brabant,minor,,
Geffen,670440.7972518355,5734949.833509166,31,U,Netherlands,NL,Noord-Brabant,minor,,
Den Helder,618186.373133202,5868840.238636653,31,U,Netherlands,NL,Noord-Holland,minor,,
Opmeer,630918.8139572178,5841312.626188063,31,U,Netherlands,NL,Noord-Holland,minor,,
Asperen,644877.4676332326,5750069.965040762,31,U,Netherlands,NL,Gelderland,minor,,
Oosterhout,630292.3364501653,5723790.994069665,31,U,Netherlands,NL,Noord-Brabant,minor,,
Ede,683667.8654173408,5768343.937685252,31,U,Netherlands,NL,Gelderland,minor,,
Goes,562458.2727708402,5706241.010981522,31,U,Netherlands,NL,Zeeland,minor,,
Brummen,305203.4587487192,5774843.0422497485,32,U,Netherlands,NL,Gelderland,minor,,
Volendam,640822.4855203776,5818353.261027195,31,U,Netherlands,NL,Noord-Holland,minor,,
Winschoten,368586.63565382746,5890096.330564379,32,U,Netherlands,NL,Groningen,minor,,
Kerkrade,293559.9449188829,5639185.215647852,32,U,Netherlands,NL,Limburg,minor,,
Barneveld,676851.0890900175,5779942.3544847695,31,U,Netherlands,NL,Gelderland,minor,,
Westervoort,704122.6335544504,5761167.490406878,31,U,Netherlands,NL,Gelderland,minor,,
Delft,594569.5317729795,5764003.623999489,31,U,Netherlands,NL,Zuid-Holland,minor,,
Schijndel,668925.5694228297,5721850.618296087,31,U,Netherlands,NL,Noord-Brabant,minor,,
Leens,325884.61525129806,5915588.1111954665,32,U,Netherlands,NL,Groningen,minor,,
Ermelo,679476.2668846044,5797419.3260407755,31,U,Netherlands,NL,Gelderland,minor,,
Hardinxveld-Giessendam,627596.5898541962,5743371.278260508,31,U,Netherlands,NL,Zuid-Holland,minor,,
Asten,691207.475203924,5698556.053031022,31,U,Netherlands,NL,Noord-Brabant,minor,,
Tholen,584409.2119977993,5710462.221540392,31,U,Netherlands,NL,Zeeland,minor,,
Rozendaal,703518.0810482006,5766009.421100393,31,U,Netherlands,NL,Gelderland,minor,,
Budel,679596.506396716,5683176.379700941,31,U,Netherlands,NL,Noord-Brabant,minor,,
Meerkerk,636897.1841853918,5753666.637460246,31,U,Netherlands,NL,Zuid-Holland,minor,,
Nijverdal,328920.0648186843,5803586.258871318,32,U,Netherlands,NL,Overijssel,minor,,
Barendrecht,605968.8665612765,5745910.316354983,31,U,Netherlands,NL,Zuid-Holland,minor,,
Millingen aan de Rijn,296790.4443895989,5749923.589181163,32,U,Netherlands,NL,Gelderland,minor,,
Zevenaar,300310.5682223792,5756725.170473479,32,U,Netherlands,NL,Gelderland,minor,,
Weesp,639060.2802455431,5797224.797936483,31,U,Netherlands,NL,Noord-Holland,minor,,
Grou,689984.4165330167,5886552.525588429,31,U,Netherlands,NL,Fryslân,minor,,
