city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Üçpınar,434402.45589676325,4110007.0252262843,36,S,Turkey,TR,Konya,minor,,
Kızılyaka,725043.7098148768,4095976.3733784067,35,S,Turkey,TR,Burdur,minor,,
Kireç,617275.5307180466,4379277.310942835,35,S,Turkey,TR,Balıkesir,minor,,
Tekkiraz,345240.0348015263,4538819.608721122,37,T,Turkey,TR,Ordu,minor,,
Alaplı,364558.6717053405,4560151.661412284,36,T,Turkey,TR,Zonguldak,minor,,
Anamur,485314.755380125,3992288.3933679857,36,S,Turkey,TR,Mersin,minor,,
Soma,552635.3592780335,4337542.808276148,35,S,Turkey,TR,Manisa,minor,,
Çiftlik,630101.6578919911,4226362.920501113,36,S,Turkey,TR,Niğde,minor,,
Melikgazi,712908.5168535756,4291884.611902891,36,S,Turkey,TR,Kayseri,minor,,
Elmalı,760537.9307288213,4069537.989823458,35,S,Turkey,TR,Antalya,minor,,
Mahmut Şevket Paşa,683735.3882283098,4558031.123349827,35,T,Turkey,TR,İstanbul,minor,,
Başyurt,584996.2156142731,4298927.683295121,37,S,Turkey,TR,Elazığ,minor,,
Dutluca,466001.5461282262,4331926.844344094,37,S,Turkey,TR,Erzincan,minor,,
Dumlupınar,758354.8284450399,4304796.676332052,35,S,Turkey,TR,Kütahya,minor,,
Doğruyol,359006.3725429239,4546920.688637586,38,T,Turkey,TR,Ardahan,minor,,
Seydişehir,397821.6117398885,4142009.154796211,36,S,Turkey,TR,Konya,minor,,
Seydiler,559828.4830621256,4607841.4781149225,36,T,Turkey,TR,Kastamonu,minor,,
Dinek,465981.0440715377,4130975.1504831514,36,S,Turkey,TR,Konya,minor,,
Gerze,682855.3017692204,4630313.621245286,36,T,Turkey,TR,Sinop,minor,,
Gevaş,334007.42973054433,4239929.298098151,38,S,Turkey,TR,Van,minor,,
Gesi,730958.3577522095,4297031.943189888,36,S,Turkey,TR,Kayseri,minor,,
İkizören,574638.9431484562,4504535.122927642,36,T,Turkey,TR,Çankırı,minor,,
Gölhisar,722812.1069220704,4114003.9569306467,35,S,Turkey,TR,Burdur,minor,,
Güney,681173.3846289769,4224971.299724634,35,S,Turkey,TR,Denizli,minor,,
Yamaç,624994.371575822,4292927.833419309,37,S,Turkey,TR,Bingöl,minor,,
Pınarbaşı,509248.7991075608,4605802.3901589075,36,T,Turkey,TR,Kastamonu,minor,,
Niksar,326667.5754884236,4495446.2723859,37,T,Turkey,TR,Tokat,minor,,
Ayvacık,300761.4018473495,4540472.473330394,37,T,Turkey,TR,Samsun,minor,,
Ayvacık,448892.6474544831,4383655.20634976,35,S,Turkey,TR,Çanakkale,minor,,
Kolay,734114.4885809626,4588974.871170006,36,T,Turkey,TR,Samsun,minor,,
İğdir,723332.4857189895,4460627.793746396,36,T,Turkey,TR,Tokat,minor,,
Cengerli,486998.5387438302,4404933.303293188,37,S,Turkey,TR,Erzincan,minor,,
Viranşehir,566997.0107102029,4119932.5222048936,37,S,Turkey,TR,Şanlıurfa,minor,,
Altınözü,252325.88305838974,4000270.2105858456,37,S,Turkey,TR,Hatay,minor,,
Altınova,712063.3017922568,4507923.641882106,35,T,Turkey,TR,Yalova,minor,,
Şarkîkaraağaç,356723.49154139956,4215889.494278391,36,S,Turkey,TR,Isparta,minor,,
Şarkışla,276806.97976202687,4359023.904569254,37,S,Turkey,TR,Sivas,minor,,
Şarköy,509781.51757916296,4495909.93595734,35,T,Turkey,TR,Tekirdağ,minor,,
Yomra,571996.760054374,4533921.022040241,37,T,Turkey,TR,Trabzon,minor,,
Bayındır,556653.6081900646,4230220.508417456,35,S,Turkey,TR,İzmir,minor,,
Dinar,251339.80095538797,4216821.0046188915,36,S,Turkey,TR,Afyonkarahisar,minor,,
Gülağaç,617518.4901264049,4250583.726581651,36,S,Turkey,TR,Aksaray,minor,,
Bor,637073.6400962158,4194817.488955147,36,S,Turkey,TR,Niğde,minor,,
Sason,710990.504048293,4244929.13741562,37,S,Turkey,TR,Batman,minor,,
Göksu,255011.0287929263,4374925.546013431,38,S,Turkey,TR,Erzurum,minor,,
Hasankeyf,711990.5320800731,4175930.9714488313,37,S,Turkey,TR,Batman,minor,,
Gözeli,504999.80929016334,4252928.976648293,37,S,Turkey,TR,Elazığ,minor,,
Yürük,505582.3715727528,4531602.326194629,35,T,Turkey,TR,Tekirdağ,minor,,
Altınoluk,477432.33431567164,4381114.287093708,35,S,Turkey,TR,Balıkesir,minor,,
Suluova,723269.484864207,4523402.874323531,36,T,Turkey,TR,Amasya,minor,,
Sulusaray,251053.2016977067,4431152.658493487,37,S,Turkey,TR,Tokat,minor,,
Hacılar,713161.4491993015,4280375.054101399,36,S,Turkey,TR,Kayseri,minor,,
Bekirhan,700991.0337729126,4223929.667278146,37,S,Turkey,TR,Batman,minor,,
Yücebağ,697991.1159378282,4251928.935283043,37,S,Turkey,TR,Batman,minor,,
Yiğityolu,253412.123084503,3987070.8341540764,37,S,Turkey,TR,Hatay,minor,,
Merzifon,707552.1416653496,4527616.290432537,36,T,Turkey,TR,Amasya,minor,,
Yenibaşak,672992.2228948808,4296927.729707495,37,S,Turkey,TR,Bingöl,minor,,
Salat,665992.5915261145,4189930.6835506177,37,S,Turkey,TR,Diyarbakır,minor,,
Atkaracalar,506372.0205412424,4518326.619273817,36,T,Turkey,TR,Çankırı,minor,,
Eceabat,445294.8789824819,4448395.786189855,35,T,Turkey,TR,Çanakkale,minor,,
Kocatepe,602995.3956822713,4120932.4930180144,37,S,Turkey,TR,Mardin,minor,,
Çivril,739476.6909073156,4242804.380683959,35,S,Turkey,TR,Denizli,minor,,
Akarsu,467001.527303744,4419924.365077853,37,S,Turkey,TR,Erzincan,minor,,
Çelebi,545084.5003258538,4368420.2550411625,36,S,Turkey,TR,Kırıkkale,minor,,
Güneysu,634993.8282149071,4537920.851257707,37,T,Turkey,TR,Rize,minor,,
Marmara Ereğlisi,580377.3319929147,4535869.914220145,35,T,Turkey,TR,Tekirdağ,minor,,
Marmaris,613587.9320136127,4079544.859481526,35,S,Turkey,TR,Muğla,minor,,
Çerkeş,491024.73624958587,4517852.994382155,36,T,Turkey,TR,Çankırı,minor,,
Emirgazi,573603.9932727672,4195296.806572001,36,S,Turkey,TR,Konya,minor,,
Çakmak,613553.6951988252,4164783.8949658326,36,S,Turkey,TR,Konya,minor,,
Şabanözü,524030.2582606834,4481349.616508407,36,T,Turkey,TR,Çankırı,minor,,
Kavaklıdere,620546.7796750561,4145070.1830482,35,S,Turkey,TR,Muğla,minor,,
Foça,478822.5235351026,4280218.456259632,35,S,Turkey,TR,İzmir,minor,,
Evciler,480445.89202271827,4402871.541785963,35,S,Turkey,TR,Çanakkale,minor,,
Kızılören,250778.66103583208,4238285.091488096,36,S,Turkey,TR,Afyonkarahisar,minor,,
Kızılören,422263.90176532447,4191590.1582111698,36,S,Turkey,TR,Konya,minor,,
Tepe,655993.0077665527,4183930.762485037,37,S,Turkey,TR,Diyarbakır,minor,,
Kalkan,716829.0617971111,4016055.295516142,35,S,Turkey,TR,Antalya,minor,,
Geyikpınar,746596.8806687196,4244818.547011587,37,S,Turkey,TR,Bitlis,minor,,
Kandilli,656992.9436371292,4418924.314690988,37,S,Turkey,TR,Erzurum,minor,,
Ardahan,307064.1106155083,4553369.512682378,38,T,Turkey,TR,Ardahan,admin,,
Ardanuç,253448.3274122206,4557056.1258653775,38,T,Turkey,TR,Artvin,minor,,
Tanır,317738.34042386175,4254418.898264429,37,S,Turkey,TR,Kahramanmaraş,minor,,
Beşiri,700991.0137909973,4198930.444520036,37,S,Turkey,TR,Batman,minor,,
Çankaya,487751.1435319826,4415275.655582107,36,S,Turkey,TR,Ankara,minor,,
Nurdağı,299008.9721184153,4115932.632645806,37,S,Turkey,TR,Gaziantep,minor,,
Silifke,583816.8204063106,4026256.2827716023,36,S,Turkey,TR,Mersin,minor,,
Silivri,604711.4440939596,4547712.117746236,35,T,Turkey,TR,İstanbul,minor,,
Esiroğlu,557997.3968760828,4524921.283472435,37,T,Turkey,TR,Trabzon,minor,,
Darıkent,569996.8576371765,4312927.293252413,37,S,Turkey,TR,Tunceli,minor,,
Bucakkışla,501955.16881864367,4089817.7197647532,36,S,Turkey,TR,Karaman,minor,,
Kösreli,764468.0863326696,4117053.6975390958,36,S,Turkey,TR,Adana,minor,,
Tefenni,745963.5092356184,4132839.2576835398,35,S,Turkey,TR,Burdur,minor,,
Kılbasan,516509.00250574684,4130929.2995754243,36,S,Turkey,TR,Karaman,minor,,
Kofçaz,513120.6901437469,4643660.797693669,35,T,Turkey,TR,Kırklareli,minor,,
Kavacık,628171.1572055958,4392809.780476529,35,S,Turkey,TR,Balıkesir,minor,,
İpsala,448024.7668152312,4530186.972632608,35,T,Turkey,TR,Edirne,minor,,
Araklı,589098.0983434351,4532474.170376773,37,T,Turkey,TR,Trabzon,minor,,
Arıcak,597995.6336307402,4268928.544197577,37,S,Turkey,TR,Elazığ,minor,,
Baklan,729120.15964105,4206467.674011911,35,S,Turkey,TR,Denizli,minor,,
Yeşilvadi,707936.8245777941,4555368.5143220015,35,T,Turkey,TR,İstanbul,minor,,
Yıldızeli,294632.13577169913,4415687.11497266,37,S,Turkey,TR,Sivas,minor,,
Tuzlagözü,724989.9190947933,4228929.581548848,37,S,Turkey,TR,Batman,minor,,
Çandır,539855.6308146362,4456406.882398058,36,T,Turkey,TR,Ankara,minor,,
Siverek,527894.7838319774,4178682.300614073,37,S,Turkey,TR,Şanlıurfa,minor,,
Gemlik,683193.7115559387,4477828.510922331,35,T,Turkey,TR,Bursa,minor,,
Eskil,536066.5909889516,4250463.09238112,36,S,Turkey,TR,Aksaray,minor,,
Ormanlı,383738.4333570557,4557968.611085238,36,T,Turkey,TR,Zonguldak,minor,,
Sağkaya,738669.5489999505,4118061.5188918673,36,S,Turkey,TR,Adana,minor,,
Hıdırbey,241790.06619522258,4010846.2950714794,37,S,Turkey,TR,Hatay,minor,,
Hıdırbaba,498000.05161785556,4290927.97179984,37,S,Turkey,TR,Elazığ,minor,,
Divriği,423655.7873910814,4358322.967107895,37,S,Turkey,TR,Sivas,minor,,
Ula,625879.5914550939,4107449.6421230775,35,S,Turkey,TR,Muğla,minor,,
Marmara,547001.5955070935,4492985.522689797,35,T,Turkey,TR,Balıkesir,minor,,
Yuntdağ,518514.7384589541,4309215.329440712,35,S,Turkey,TR,İzmir,minor,,
Balışeyh,561820.8986507837,4418474.844179919,36,S,Turkey,TR,Kırıkkale,minor,,
Elmalıdere,270010.4072148155,4390925.081705031,38,S,Turkey,TR,Erzurum,minor,,
Seferhisar,485885.5451552817,4227740.813167698,35,S,Turkey,TR,İzmir,minor,,
Şefaatlı,651000.4567914346,4374214.207651307,36,S,Turkey,TR,Yozgat,minor,,
Ağabeyli,334007.4104897665,4177931.019032959,37,S,Turkey,TR,Kahramanmaraş,minor,,
Yolboyu,587996.0271539973,4194930.52147215,37,S,Turkey,TR,Diyarbakır,minor,,
Ağlı,546091.8345025652,4615064.494134604,36,T,Turkey,TR,Kastamonu,minor,,
Ağlasun,282462.752338141,4169781.5961841354,36,S,Turkey,TR,Burdur,minor,,
Demirci,643557.1760793392,4323198.625812771,35,S,Turkey,TR,Manisa,minor,,
Narman,742989.0343424074,4469922.795959218,37,T,Turkey,TR,Erzurum,minor,,
Doğanyurt,538117.3584396237,4650385.643079308,36,T,Turkey,TR,Kastamonu,minor,,
Doğanyurt,307034.4388888851,4506636.993663966,37,T,Turkey,TR,Tokat,minor,,
Deliçay,369005.9181690727,4326926.903828899,38,S,Turkey,TR,Van,minor,,
Termal,683889.2210402737,4497490.62520033,35,T,Turkey,TR,Yalova,minor,,
Dombay,255427.7124852529,4226607.347825905,36,S,Turkey,TR,Afyonkarahisar,minor,,
Domaniç,723374.9626543178,4409031.90991573,35,S,Turkey,TR,Kütahya,minor,,
Cumaçay,345006.9870947631,4419924.253403308,38,S,Turkey,TR,Ağrı,minor,,
Gölova,235807.1807614896,4076685.1770310877,36,S,Turkey,TR,Antalya,minor,,
Arsin,577996.4179489077,4533921.013265459,37,T,Turkey,TR,Trabzon,minor,,
Mamak,492321.29353014496,4421150.542026379,36,S,Turkey,TR,Ankara,minor,,
Karadirek,254675.41231749963,4272636.834129595,36,S,Turkey,TR,Afyonkarahisar,minor,,
Beytüşşebap,338007.1858592768,4158931.5337077477,38,S,Turkey,TR,Şırnak,minor,,
Ovacık,669992.3458463479,4451923.329710159,37,T,Turkey,TR,Erzurum,minor,,
Barla,305368.9965325349,4210107.622383893,36,S,Turkey,TR,Isparta,minor,,
Bartın,444821.4638407955,4609556.419485529,36,T,Turkey,TR,Bartın,admin,,
Çamoluk,477001.0110251724,4441923.677228496,37,T,Turkey,TR,Giresun,minor,,
Seki,736553.2932095695,4076385.994153765,35,S,Turkey,TR,Muğla,minor,,
Çiftlik,639993.7156406126,4404924.7811266305,37,S,Turkey,TR,Erzurum,minor,,
Hacıhamza,621727.9619505281,4548016.906660981,36,T,Turkey,TR,Çorum,minor,,
Samsat,453572.25244230754,4159562.426623251,37,S,Turkey,TR,Adıyaman,minor,,
Kula,643766.0870622518,4267827.6081105275,35,S,Turkey,TR,Manisa,minor,,
Felahiye,722031.9943596828,4329963.418392581,36,S,Turkey,TR,Kayseri,minor,,
Dörtyol,253013.27991796777,4080612.264637508,37,S,Turkey,TR,Hatay,minor,,
Mut,539228.3310137074,4055458.449060399,36,S,Turkey,TR,Mersin,minor,,
Mutki,754988.56104352,4254928.804443796,37,S,Turkey,TR,Bitlis,minor,,
Ömerli,672992.2887081136,4140931.9607945345,37,S,Turkey,TR,Mardin,minor,,
Çüngüş,524998.8818416423,4228929.661013683,37,S,Turkey,TR,Diyarbakır,minor,,
Deliktaş,345207.55153519916,4356220.766567283,37,S,Turkey,TR,Sivas,minor,,
Sarıkonak,758988.4221566829,4236929.319413413,37,S,Turkey,TR,Bitlis,minor,,
Sarıveliler,465343.1434504079,4061336.3425360317,36,S,Turkey,TR,Karaman,minor,,
Aybastı,364729.26566827134,4505207.197570487,37,T,Turkey,TR,Ordu,minor,,
Urla,479373.6264543737,4241670.879436509,35,S,Turkey,TR,İzmir,minor,,
Eğirdir,309378.63444796565,4194085.0633270666,36,S,Turkey,TR,Isparta,minor,,
Sarız,281837.95547435875,4261945.570357232,37,S,Turkey,TR,Kayseri,minor,,
Buldan,660626.3038771001,4212389.526585793,35,S,Turkey,TR,Denizli,minor,,
Susuz,342007.2114398753,4515921.582768308,38,T,Turkey,TR,Kars,minor,,
Akçaabat,548045.114431639,4541268.281595692,37,T,Turkey,TR,Trabzon,minor,,
Ladik,743560.3165776773,4532855.219253605,36,T,Turkey,TR,Samsun,minor,,
Derik,611995.0342122619,4135932.0707536405,37,S,Turkey,TR,Mardin,minor,,
İbradı,375514.3943322896,4106544.76369507,36,S,Turkey,TR,Antalya,minor,,
Kaynarca,273650.5222584811,4545672.567441732,36,T,Turkey,TR,Sakarya,minor,,
Özvatan,733458.1630572004,4332110.762447534,36,S,Turkey,TR,Kayseri,minor,,
Alaca,656892.967791703,4448068.317619748,36,T,Turkey,TR,Çorum,minor,,
Balcı,595726.0643024358,4286871.081352055,36,S,Turkey,TR,Aksaray,minor,,
Erzin,250543.995135935,4093379.6676062574,37,S,Turkey,TR,Hatay,minor,,
Kayapınar,603476.6051370852,4199515.263447988,37,S,Turkey,TR,Diyarbakır,minor,,
Aras,270010.40074288554,4429924.028027856,38,S,Turkey,TR,Erzurum,minor,,
Düzce,345200.9634564339,4522494.755070841,36,T,Turkey,TR,Düzce,admin,,
Cumayeri,327334.64451275254,4526778.42468257,36,T,Turkey,TR,Düzce,minor,,
Çaybağı,553936.3729508632,4283003.718852587,37,S,Turkey,TR,Elazığ,minor,,
İmamoğlu,735623.7151166096,4127586.7378729894,36,S,Turkey,TR,Adana,minor,,
Demirkent,729989.5458788346,4528921.182964158,37,T,Turkey,TR,Artvin,minor,,
Çavuş,405679.07180202263,4163040.716697768,36,S,Turkey,TR,Konya,minor,,
Gaziler,275010.16009552195,4477922.6270883195,38,T,Turkey,TR,Erzurum,minor,,
Turhal,252241.21498688156,4474858.494463296,37,T,Turkey,TR,Tokat,minor,,
Dikili,490499.1390812688,4324661.761002452,35,S,Turkey,TR,İzmir,minor,,
Kavak,369029.76621033804,4350285.436667244,37,S,Turkey,TR,Sivas,minor,,
Karayazı,255011.10350237484,4397924.922763398,38,S,Turkey,TR,Erzurum,minor,,
Kemer,710884.2297470002,4058428.721653223,35,S,Turkey,TR,Muğla,minor,,
Kemer,281790.7132081331,4053024.539988604,36,S,Turkey,TR,Antalya,minor,,
Kemer,239862.24829901152,4137993.7939804783,36,S,Turkey,TR,Burdur,minor,,
Yahşihan,538747.6318968331,4411237.898434502,36,S,Turkey,TR,Kırıkkale,minor,,
Yayladağı,234907.98790080106,3977121.0410995176,37,S,Turkey,TR,Hatay,minor,,
Karacadağ,555997.5036978432,4175931.073057953,37,S,Turkey,TR,Şanlıurfa,minor,,
Savur,665992.6037377488,4155931.5715227732,37,S,Turkey,TR,Mardin,minor,,
Terme,330136.04863414506,4563956.112216646,37,T,Turkey,TR,Samsun,minor,,
Bozburun,593205.0066624806,4061539.857461989,35,S,Turkey,TR,Muğla,minor,,
Salıpazarı,317759.18769465556,4550348.230518885,37,T,Turkey,TR,Samsun,minor,,
Böğürtlen,418417.72161962703,4113718.621817017,37,S,Turkey,TR,Şanlıurfa,minor,,
Göçbeyli,534861.1733739403,4341632.151701765,35,S,Turkey,TR,İzmir,minor,,
Sapanca,269101.0039335353,4508092.630716179,36,T,Turkey,TR,Sakarya,minor,,
Direkli,298695.97908735846,4398392.465375657,37,S,Turkey,TR,Sivas,minor,,
Kömürlü,271010.38635171775,4512921.561137763,38,T,Turkey,TR,Erzurum,minor,,
Kocakoç,556997.392112711,4329926.83765174,37,S,Turkey,TR,Tunceli,minor,,
Küçüksu,266010.4999206883,4257928.8308761,38,S,Turkey,TR,Bitlis,minor,,
Pervari,284628.98198191944,4201517.289362753,38,S,Turkey,TR,Siirt,minor,,
Uzunisa,403004.3822220173,4529921.160708251,37,T,Turkey,TR,Ordu,minor,,
Azdavay,524983.8129971037,4610147.096441441,36,T,Turkey,TR,Kastamonu,minor,,
Evreşe,490138.86092065374,4501761.552199506,35,T,Turkey,TR,Çanakkale,minor,,
Akköy,523818.9327253648,4149420.1034990684,35,S,Turkey,TR,Aydın,minor,,
Akköy,682571.1639306863,4203074.856332141,35,S,Turkey,TR,Denizli,minor,,
Yenimahalle,479089.9367945724,4423153.637926105,36,S,Turkey,TR,Ankara,minor,,
Çaltılıbük,636589.9598948756,4424086.384250904,35,S,Turkey,TR,Bursa,minor,,
Aydıntepe,596995.5970009299,4470922.910548673,37,T,Turkey,TR,Bayburt,minor,,
Baykan,742989.09526514,4226929.620172745,37,S,Turkey,TR,Siirt,minor,,
Derepazarı,619661.3939962636,4542394.411622335,37,T,Turkey,TR,Rize,minor,,
Akçakent,594053.7389997083,4386464.264988514,36,S,Turkey,TR,Kırşehir,minor,,
Mermer,626994.2740975318,4219929.875710179,37,S,Turkey,TR,Diyarbakır,minor,,
Çeşme,439316.2469805344,4242230.38576264,35,S,Turkey,TR,İzmir,minor,,
Kovancılar,574996.6099104246,4285928.104940564,37,S,Turkey,TR,Elazığ,minor,,
Gelembe,573286.9036508957,4336952.242293844,35,S,Turkey,TR,Manisa,minor,,
Çatalpınar,369698.19721085834,4526475.308228891,37,T,Turkey,TR,Ordu,minor,,
Kargı,624844.385288758,4554668.2271820735,36,T,Turkey,TR,Çorum,minor,,
Filyos,418598.0937733473,4600700.714297472,36,T,Turkey,TR,Zonguldak,minor,,
Korkuteli,250664.6218574978,4105759.8240143755,36,S,Turkey,TR,Antalya,minor,,
Korkut,741989.1086956742,4290927.899328606,37,S,Turkey,TR,Muş,minor,,
Akşar,275010.18040212314,4502921.887526863,38,T,Turkey,TR,Erzurum,minor,,
Aksaray,589568.5197256607,4247649.086546578,36,S,Turkey,TR,Aksaray,admin,,
Gümüşsu,761380.9513290223,4236581.80226302,35,S,Turkey,TR,Denizli,minor,,
Dicle,592995.8078676803,4246929.135940133,37,S,Turkey,TR,Diyarbakır,minor,,
Obruk,515847.41128114593,4226294.702607137,36,S,Turkey,TR,Konya,minor,,
Edremit,502098.7735088538,4382931.341147297,35,S,Turkey,TR,Balıkesir,minor,,
Yatağan,601228.2311828785,4133231.420312662,35,S,Turkey,TR,Muğla,minor,,
Ovabağ,586996.1286558175,4173931.0626571043,37,S,Turkey,TR,Diyarbakır,minor,,
İkizdere,630994.0908306842,4514921.578546501,37,T,Turkey,TR,Rize,minor,,
Mecitözü,694438.1925739788,4488005.849645506,36,T,Turkey,TR,Çorum,minor,,
Mecidiye,461032.9302341848,4498773.6359449215,35,T,Turkey,TR,Edirne,minor,,
Babaeski,507774.77125299117,4586774.651284959,35,T,Turkey,TR,Kırklareli,minor,,
Kurucaşile,476437.75350954366,4631807.188805222,36,T,Turkey,TR,Bartın,minor,,
Bozkurt,729692.4885148214,4189515.4201372988,35,S,Turkey,TR,Denizli,minor,,
Hamzalı,688991.5209845669,4245929.14487971,37,S,Turkey,TR,Diyarbakır,minor,,
Gülyalı,420003.64905074437,4534921.0544989575,37,T,Turkey,TR,Ordu,minor,,
Pazaryolu,649993.1990374723,4474922.762412713,37,T,Turkey,TR,Erzurum,minor,,
Pazaryeri,747945.3554223044,4431126.0518276915,35,S,Turkey,TR,Bilecik,minor,,
Beydağ,606155.165050505,4216125.422123777,35,S,Turkey,TR,Kayseri,minor,,
Güzeloluk,596598.0290946425,4072616.4793609725,36,S,Turkey,TR,Mersin,minor,,
Karabulduk,462001.72182496043,4518921.516625996,37,T,Turkey,TR,Giresun,minor,,
Balpayam,590995.8635519415,4363925.864837347,37,S,Turkey,TR,Tunceli,minor,,
Tufanbeyli,256824.99323009345,4238687.290701291,37,S,Turkey,TR,Adana,minor,,
Albayrak,430003.1620216741,4221929.804707449,38,S,Turkey,TR,Van,minor,,
Acıpınar,574287.1183584245,4264601.5884866,36,S,Turkey,TR,Aksaray,minor,,
Acıpayam,707890.5890503426,4144484.5954924882,35,S,Turkey,TR,Denizli,minor,,
Yedisu,631994.0586571873,4365925.782513037,37,S,Turkey,TR,Bingöl,minor,,
Yeditepe,230777.87424409844,3984468.4702205914,37,S,Turkey,TR,Hatay,minor,,
Atabey,292523.5642988599,4202990.053183204,36,S,Turkey,TR,Isparta,minor,,
İğneada,581643.7746213586,4636303.979792106,35,T,Turkey,TR,Kırklareli,minor,,
Selim,312008.5446970671,4480922.499700708,38,T,Turkey,TR,Kars,minor,,
Posof,310008.6272942842,4596919.128642896,38,T,Turkey,TR,Ardahan,minor,,
Durak,609021.6714501441,4395964.676644288,35,S,Turkey,TR,Balıkesir,minor,,
Küplü,244277.16100696102,4442990.013672306,36,T,Turkey,TR,Bilecik,minor,,
Küplü,445585.52847578115,4550831.299972851,35,T,Turkey,TR,Edirne,minor,,
Gazipaşa,438734.82380812446,4014047.7021867563,36,S,Turkey,TR,Antalya,minor,,
Köprüören,737491.7424140221,4376831.024152148,35,S,Turkey,TR,Kütahya,minor,,
Görele,500256.8944710849,4542179.831212741,37,T,Turkey,TR,Giresun,minor,,
Tuzlukçu,380184.63275365124,4259721.377496639,36,S,Turkey,TR,Konya,minor,,
Serinhisar,700122.9828855309,4161747.3989433274,35,S,Turkey,TR,Denizli,minor,,
Turgut,591292.9972827393,4136972.343923632,35,S,Turkey,TR,Muğla,minor,,
Kanlıavşar,438723.62295278977,4119108.9086322174,37,S,Turkey,TR,Şanlıurfa,minor,,
Kale,663243.9202475976,4145190.7729401668,35,S,Turkey,TR,Denizli,minor,,
Boztepe,745817.2608582013,4452597.979503773,36,T,Turkey,TR,Tokat,minor,,
Adalar,679757.3452368898,4526269.272967857,35,T,Turkey,TR,İstanbul,minor,,
Tavşanlı,714714.5983644614,4379948.608511576,35,S,Turkey,TR,Kütahya,minor,,
Serdivan,278896.29946536804,4516945.955140145,36,T,Turkey,TR,Sakarya,minor,,
Genç,634993.9359383124,4289927.949631321,37,S,Turkey,TR,Bingöl,minor,,
Güre,688567.4655409119,4280288.889660933,35,S,Turkey,TR,Uşak,minor,,
Aladağ,711663.9686697999,4158420.057753485,36,S,Turkey,TR,Adana,minor,,
Birecik,409131.933927137,4098219.0866592694,37,S,Turkey,TR,Şanlıurfa,minor,,
Bahşılı,537411.4489743559,4405669.421404342,36,S,Turkey,TR,Kırıkkale,minor,,
Ovacık,493275.05346153956,4547264.753492418,36,T,Turkey,TR,Karabük,minor,,
Demirözü,575996.5735261348,4445923.576986303,37,T,Turkey,TR,Bayburt,minor,,
Bağarası,548369.6083635588,4173459.9719141736,35,S,Turkey,TR,Aydın,minor,,
Koçali,434775.72925487906,4197537.598375885,37,S,Turkey,TR,Adıyaman,minor,,
Meydan,741989.1435184133,4248929.017090662,37,S,Turkey,TR,Bitlis,minor,,
Sinekçi,534575.6293766613,4457885.288530858,35,T,Turkey,TR,Çanakkale,minor,,
Seben,378973.53089048073,4474390.189111773,36,T,Turkey,TR,Bolu,minor,,
Oltu,752988.5053349342,4491922.1476234095,37,T,Turkey,TR,Erzurum,minor,,
Çağlayan,559997.2876769748,4527921.161967362,37,T,Turkey,TR,Trabzon,minor,,
Çorlu,567119.4063701759,4556734.76311674,35,T,Turkey,TR,Tekirdağ,minor,,
Gerede,432258.5395998953,4516958.234100067,36,T,Turkey,TR,Bolu,minor,,
Hadim,451655.00319729827,4093652.66727534,36,S,Turkey,TR,Konya,minor,,
Dallıbahçe,575996.5617220975,4331926.814977331,37,S,Turkey,TR,Tunceli,minor,,
Gölören,575634.4245831661,4189464.2454453115,36,S,Turkey,TR,Konya,minor,,
Gölmarmara,579477.874183269,4285423.888081938,35,S,Turkey,TR,Manisa,minor,,
Sürgücü,652993.1803011732,4159931.4941740395,37,S,Turkey,TR,Mardin,minor,,
Şehit Nusretbey,476448.3228972059,4077895.421037446,37,S,Turkey,TR,Şanlıurfa,minor,,
Haberli,731989.6260083987,4131932.1459606756,37,S,Turkey,TR,Mardin,minor,,
Karadere,317592.58284865913,4511223.0116675645,36,T,Turkey,TR,Sakarya,minor,,
Osmancalı,521985.64449237974,4290451.888560275,35,S,Turkey,TR,Manisa,minor,,
Aşkale,643993.4506867982,4419924.355601751,37,S,Turkey,TR,Erzurum,minor,,
Örenşehir,296431.14180890704,4319231.34124623,37,S,Turkey,TR,Kayseri,minor,,
Beşpınar,686089.1750817839,4556470.620460872,36,T,Turkey,TR,Samsun,minor,,
Akören,444341.67620830203,4145363.1936701126,36,S,Turkey,TR,Konya,minor,,
Datça,561147.8951464109,4064848.3071828107,35,S,Turkey,TR,Muğla,minor,,
Pazar,658035.2974353649,4560357.826393147,37,T,Turkey,TR,Rize,minor,,
Pazar,478610.6655704977,4464445.535644018,36,T,Turkey,TR,Ankara,minor,,
Pazarcık,349006.73163878376,4149931.701393246,37,S,Turkey,TR,Kahramanmaraş,minor,,
Hotamış,528109.8491250916,4165925.887291307,36,S,Turkey,TR,Konya,minor,,
Gölbaşı,483648.87140484474,4404514.748913858,36,S,Turkey,TR,Ankara,minor,,
Gölbaşı,379949.29433120874,4182681.8284145957,37,S,Turkey,TR,Adıyaman,minor,,
Dörtdivan,420875.8084379509,4508154.6980506,36,T,Turkey,TR,Bolu,minor,,
Gümüşkent,632997.1799063447,4298534.074496268,36,S,Turkey,TR,Nevşehir,minor,,
Yalınca,370005.84870457364,4190930.6692992747,38,S,Turkey,TR,Van,minor,,
Yazıhan,428003.22744211974,4271928.411019197,37,S,Turkey,TR,Malatya,minor,,
Çaycuma,422755.6127126719,4586504.37664971,36,T,Turkey,TR,Zonguldak,minor,,
