city,x,y,country,iso2,admin,capital,population,population_proper
Salamnunggal,12011150.41761263,-793116.9248950754,Indonesia,ID,Jawa Barat,minor,,
Cipancar,12010248.729737207,-792858.908658446,Indonesia,ID,Jawa Barat,minor,,
Cigangsa,12062947.37667874,-839951.8423533499,Indonesia,ID,Jawa Barat,minor,,
Malausma Kidul,12050479.593709895,-786117.2884979693,Indonesia,ID,Jawa Barat,minor,,
Cilimus,12051381.28158532,-786341.6211621173,Indonesia,ID,Jawa Barat,minor,,
Ngampel,12405633.297136754,-769216.5854411114,Indonesia,ID,Jawa Tengah,minor,,
Welibo,13284823.50347295,-1087919.537719063,Indonesia,ID,Nusa Tenggara Timur,minor,,
Nrondo,12397395.654818052,-752029.8099528976,Indonesia,ID,Jawa Tengah,minor,,
Mondoteko,12394879.834326126,-751570.2257635727,Indonesia,ID,Jawa Tengah,minor,,
Ngadem,12394044.938145176,-751828.0408059509,Indonesia,ID,Jawa Tengah,minor,,
Sepatan,12450906.93404238,-903256.0159488976,Indonesia,ID,Jawa Timur,minor,,
Dukuh,12451129.573023966,-903964.3786355525,Indonesia,ID,Jawa Timur,minor,,
Karangtengah,12448101.682874389,-903143.5784452065,Indonesia,ID,Jawa Timur,minor,,
Cipasung,12043399.674095443,-786846.3731956566,Indonesia,ID,Jawa Barat,minor,,
Cipatat,11855024.831775066,-738837.9171090865,Indonesia,ID,Jawa Barat,minor,,
Waru,12411266.063370895,-768779.2801004123,Indonesia,ID,Jawa Tengah,minor,,
Sungai Raya,10899475.577326678,530621.0500081858,Indonesia,ID,Aceh,minor,,
Simpang Ulim,10860586.001898557,570964.5398796008,Indonesia,ID,Aceh,minor,,
Kota Binjai,10865787.405105874,562546.7195872824,Indonesia,ID,Aceh,minor,,
Seuneubok Bayu,10861979.94456227,543667.405089914,Indonesia,ID,Aceh,minor,,
Tenjolahang Timur,11783847.149361847,-708968.7587503341,Indonesia,ID,Banten,minor,,
Bebekan,12453600.865719577,-900321.48833293,Indonesia,ID,Jawa Timur,minor,,
Tinabogan,13416937.475146407,87087.94356742356,Indonesia,ID,Sulawesi Tengah,minor,,
Jepon,12649089.023501644,-771347.0988671744,Indonesia,ID,Jawa Timur,minor,,
Pasiripis,12035117.503980424,-814772.495143403,Indonesia,ID,Jawa Barat,minor,,
Noa,13380636.189198721,-953138.7959085613,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bendungan,12450622.06746544,-901398.584107334,Indonesia,ID,Jawa Timur,minor,,
Ciawang,12035139.767878583,-817342.6055653744,Indonesia,ID,Jawa Barat,minor,,
Pamatang,11798541.32214656,-716529.7907238206,Indonesia,ID,Banten,minor,,
Awayan,12874522.124307102,-274175.2507747069,Indonesia,ID,Kalimantan Selatan,minor,,
Kopen,12709769.277933057,-928156.6087403315,Indonesia,ID,Jawa Timur,minor,,
Boleng,13725181.14515298,-936549.9279421192,Indonesia,ID,Nusa Tenggara Timur,minor,,
Panti,12648777.328927424,-912319.3988198085,Indonesia,ID,Jawa Timur,minor,,
Kauman,12401926.35809334,-777739.154022929,Indonesia,ID,Jawa Tengah,minor,,
Borik,13386135.37204391,-988386.1936300508,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kunden,12402293.712412957,-776998.981649614,Indonesia,ID,Jawa Tengah,minor,,
Tegalgunung,12403162.004441144,-776797.1182644296,Indonesia,ID,Jawa Tengah,minor,,
Tempelan,12402727.85842705,-777324.2076215296,Indonesia,ID,Jawa Tengah,minor,,
Tenjolaya,12077285.327092914,-817477.287476816,Indonesia,ID,Jawa Barat,minor,,
Banyulegi,12526893.618457869,-771347.0988671744,Indonesia,ID,Jawa Timur,minor,,
Bangunmulyo,12449381.857018512,-910655.0181983825,Indonesia,ID,Jawa Timur,minor,,
Lembongan Kawan,12850688.621328263,-971119.1751208924,Indonesia,ID,Bali,minor,,
Guwo,12368218.816281136,-750931.2980998723,Indonesia,ID,Jawa Tengah,minor,,
Panineungan,11932959.607279437,-811753.6251625291,Indonesia,ID,Jawa Barat,minor,,
Tarikolot,11801802.9832268,-709786.4223190878,Indonesia,ID,Banten,minor,,
Tadabliro,13605045.150688881,-970499.8119647517,Indonesia,ID,Nusa Tenggara Timur,minor,,
Detung,13604989.490943484,-968168.8356280937,Indonesia,ID,Nusa Tenggara Timur,minor,,
Habingkloang,13608473.791005313,-972008.8217384563,Indonesia,ID,Nusa Tenggara Timur,minor,,
Jambuluwuk,12119375.226561852,-816354.9492861703,Indonesia,ID,Jawa Tengah,minor,,
Paya Dapur,10844486.086584108,357504.36182715546,Indonesia,ID,Aceh,minor,,
Weelimbu,13284578.600593206,-1069446.5914388876,Indonesia,ID,Nusa Tenggara Timur,minor,,
Timbang Satu,12097423.02297742,-804470.9237439316,Indonesia,ID,Jawa Tengah,minor,,
Gedongsari,12601255.038307775,-910193.9506824962,Indonesia,ID,Jawa Timur,minor,,
Pandanwangi,12606754.221152963,-910418.8610755171,Indonesia,ID,Jawa Timur,minor,,
Palingkau,12764137.71723649,-305165.1643091321,Indonesia,ID,Kalimantan Tengah,minor,,
Krojo,12432895.440432029,-765505.2106515076,Indonesia,ID,Jawa Timur,minor,,
Amparita,13337433.094821852,-444937.08703096746,Indonesia,ID,Sulawesi Selatan,minor,,
Kadomas,11812122.300023338,-706011.8256216558,Indonesia,ID,Banten,minor,,
Puspajaya,12030263.974181836,-827905.0172433425,Indonesia,ID,Jawa Barat,minor,,
Banjar Kebon,12807596.846442185,-954241.9450119212,Indonesia,ID,Bali,minor,,
Banjar Baturiti Kaja,12811014.35480954,-954298.2288888709,Indonesia,ID,Bali,minor,,
Besarmanah,12010460.236769713,-806412.1269900687,Indonesia,ID,Jawa Barat,minor,,
Gayasan Kulon,12652951.80983217,-923341.8600914533,Indonesia,ID,Jawa Timur,minor,,
Peji Satu,12657727.415987203,-923128.1333817799,Indonesia,ID,Jawa Timur,minor,,
Aengceleng,12698670.724700969,-861740.2763790314,Indonesia,ID,Jawa Timur,minor,,
Putat Kidul,12539532.165525591,-913065.3537474847,Indonesia,ID,Jawa Timur,minor,,
Tanggung,12543200.03142774,-912702.6649317336,Indonesia,ID,Jawa Timur,minor,,
Ngembel,12402616.538936257,-903514.6232656483,Indonesia,ID,Jawa Timur,minor,,
Sukapancar,12042631.56960897,-797110.732449744,Indonesia,ID,Jawa Barat,minor,,
Nagarasari,12047140.008986097,-814873.5013632313,Indonesia,ID,Jawa Barat,minor,,
Mancogeh,12046683.599073846,-815816.2358865886,Indonesia,ID,Jawa Barat,minor,,
Pulautemiang,11381558.65846279,-136371.08803782958,Indonesia,ID,Jambi,minor,,
Cilolohan,12012786.814127294,-801486.3280318886,Indonesia,ID,Jawa Barat,minor,,
Celangap,12437281.428369284,-796583.4423223296,Indonesia,ID,Jawa Timur,minor,,
Telumbung,12435288.809484083,-796605.8800897337,Indonesia,ID,Jawa Timur,minor,,
Cengungklung,12435912.198632527,-796751.7258169306,Indonesia,ID,Jawa Timur,minor,,
Parigi,12017094.878420994,-798737.5127562662,Indonesia,ID,Jawa Barat,minor,,
Lubuk Pakam,11006525.409050576,396463.3967746763,Indonesia,ID,Sumatera Utara,minor,,
Cibodas,12020924.26890428,-791972.6888048038,Indonesia,ID,Jawa Barat,minor,,
Jambu,12427474.181230396,-897263.4847507044,Indonesia,ID,Jawa Timur,minor,,
Ciranca,12022282.36669196,-790514.3854401933,Indonesia,ID,Jawa Barat,minor,,
Sukasukur,12030887.363330279,-823111.8063142642,Indonesia,ID,Jawa Barat,minor,,
Niopanda,13570313.469561381,-955480.207351061,Indonesia,ID,Nusa Tenggara Timur,minor,,
Samadua,10812548.524675518,371526.8842637595,Indonesia,ID,Aceh,minor,,
Banjar Mundeh,12817237.114344886,-958744.8886284046,Indonesia,ID,Bali,minor,,
Jepang Satu,12403384.64342273,-782774.8462634917,Indonesia,ID,Jawa Tengah,minor,,
Ngampon,12404241.803501839,-782359.8599920203,Indonesia,ID,Jawa Tengah,minor,,
Tenggong,12482543.933325827,-910767.4744069938,Indonesia,ID,Jawa Timur,minor,,
Dawuhan,12482388.086038718,-912353.1369025303,Indonesia,ID,Jawa Timur,minor,,
Suling Kulon,12694596.431337934,-869829.2361090176,Indonesia,ID,Jawa Timur,minor,,
Siwa,13404603.275566513,-412157.53220790427,Indonesia,ID,Sulawesi Selatan,minor,,
Cileuya,12097667.925857166,-784064.6895167552,Indonesia,ID,Jawa Barat,minor,,
Cimulya,12103289.560142225,-783447.8039834591,Indonesia,ID,Jawa Barat,minor,,
Tlogosari,12683219.579378862,-893385.0616363881,Indonesia,ID,Jawa Barat,minor,,
Wasior,14971169.073653014,-294243.8067959562,Indonesia,ID,Papua,minor,,
Madan,12772854.033365607,-912690.5191244486,Indonesia,ID,Bali,minor,,
Sumberejo,12645003.59818953,-938114.0081441997,Indonesia,ID,Jawa Timur,minor,,
Krajan Puger Wetan,12632435.627678972,-935390.9693342627,Indonesia,ID,Jawa Timur,minor,,
Tanjung,12847126.39762288,-241721.32546297603,Indonesia,ID,Kalimantan Selatan,minor,,
Tumu,13858909.24944294,-1106265.9289428173,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bandung,12519190.309694974,-911296.0223550325,Indonesia,ID,Jawa Timur,minor,,
Titab,12797132.81430762,-923836.8101094129,Indonesia,ID,Bali,minor,,
Ngejring,12462717.932015546,-912847.9650293294,Indonesia,ID,Jawa Timur,minor,,
Karangsonojabon,12462896.043200815,-912454.3513028314,Indonesia,ID,Jawa Timur,minor,,
Bojongnangka,12050312.614473704,-818408.8472929829,Indonesia,ID,Jawa Barat,minor,,
Banjar Tegallinggah,12809645.125072783,-911003.6333605,Indonesia,ID,Bali,minor,,
Marenteh,13026395.305596368,-955018.669030166,Indonesia,ID,Nusa Tenggara Barat,minor,,
Nggongi Satu,13384087.093413312,-1140938.8047595173,Indonesia,ID,Nusa Tenggara Timur,minor,,
Banjar Dharmasemedi,12808376.08287774,-909901.5688521476,Indonesia,ID,Bali,minor,,
Saukorem,14822490.761749517,-62896.53166526448,Indonesia,ID,Papua Barat,minor,,
Tulung,12407024.790771673,-752534.2360981203,Indonesia,ID,Jawa Tengah,minor,,
Japeledok,12405566.50544228,-752511.8170588693,Indonesia,ID,Jawa Tengah,minor,,
Jajaway,11884235.06615922,-810934.4091490934,Indonesia,ID,Jawa Barat,minor,,
Sumber Tengah,12638647.255265236,-785735.92518939,Indonesia,ID,Jawa Timur,minor,,
Sumbersih,12496692.640605653,-930001.651471225,Indonesia,ID,Jawa Timur,minor,,
Karang,12572356.498497842,-769440.8459859688,Indonesia,ID,Jawa Timur,minor,,
Cipari,12107497.43689421,-830453.3536416452,Indonesia,ID,Jawa Tengah,minor,,
Tinggarwangi,12147492.080907436,-839973.0644472553,Indonesia,ID,Jawa Tengah,minor,,
Maledona,13289899.672253124,-1087592.005035604,Indonesia,ID,Nusa Tenggara Timur,minor,,
Guranteng,12044000.799345728,-792298.0082488932,Indonesia,ID,Jawa Barat,minor,,
Cikeusal,12056746.881041557,-782718.7668449769,Indonesia,ID,Jawa Barat,minor,,
Sidaraja,12056546.505958129,-784345.0944440705,Indonesia,ID,Jawa Barat,minor,,
Gempol,12022126.519404849,-785309.698916668,Indonesia,ID,Jawa Barat,minor,,
Tengah,12667278.628297266,-773107.6403696678,Indonesia,ID,Jawa Timur,minor,,
Wengaingo,13285491.420417711,-1088687.556534956,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bestala,12799270.14853085,-921125.9015365551,Indonesia,ID,Bali,minor,,
Kertanadi,12796208.862534033,-919776.1331975732,Indonesia,ID,Bali,minor,,
Pohlandak,12406813.283739164,-749104.2305389607,Indonesia,ID,Jawa Tengah,minor,,
Karasgede,12404798.400955806,-748667.0884817673,Indonesia,ID,Jawa Tengah,minor,,
Isak,10784877.170932088,496975.91820650286,Indonesia,ID,Aceh,minor,,
Isimu,13676868.486148702,71758.05753341914,Indonesia,ID,Gorontalo,minor,,
Bolorejo,12452476.538862566,-899467.0254874885,Indonesia,ID,Jawa Timur,minor,,
Pasirbaros,12033058.093400748,-789740.379592308,Indonesia,ID,Jawa Barat,minor,,
Selokambang,12597603.759009756,-909519.2262472634,Indonesia,ID,Jawa Timur,minor,,
Sai,13209070.589988127,-928944.117536173,Indonesia,ID,Nusa Tenggara Barat,minor,,
Satui,12852670.108264383,-421294.06599454617,Indonesia,ID,Kalimantan Selatan,minor,,
Mandeman Daya,12596523.959949061,-769967.8619931866,Indonesia,ID,Jawa Timur,minor,,
Majingklak,12097723.585602561,-815412.2046357334,Indonesia,ID,Jawa Tengah,minor,,
Kampungmasjid,11796615.494955834,-716921.8714893148,Indonesia,ID,Banten,minor,,
Rawalo,12153769.275673779,-841438.9833235347,Indonesia,ID,Jawa Tengah,minor,,
Bunobogu,13537852.70604606,115856.56476896403,Indonesia,ID,Sulawesi Tengah,minor,,
Sukasenang,12044067.591040203,-838402.3176076743,Indonesia,ID,Jawa Barat,minor,,
Krajan Joho,12415050.926057868,-911082.3532873241,Indonesia,ID,Jawa Timur,minor,,
Rancabugel,11803445.613632947,-714137.9323521056,Indonesia,ID,Banten,minor,,
Cibojong,11793097.799046768,-693793.6710006354,Indonesia,ID,Banten,minor,,
Muesanaik,13844716.014366802,-1063362.4090551136,Indonesia,ID,Nusa Tenggara Timur,minor,,
Citaritih,11805743.359242411,-761374.4510572543,Indonesia,ID,Banten,minor,,
Kapasan,12398642.433114938,-756211.0839585465,Indonesia,ID,Jawa Tengah,minor,,
Lenangguar,13065045.432799792,-976232.0841041135,Indonesia,ID,Nusa Tenggara Barat,minor,,
Rambatan,12076773.257435266,-784603.0683093901,Indonesia,ID,Jawa Barat,minor,,
Bakalang,13836856.858316792,-923353.1088941657,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tegallame,12015592.065295283,-785455.5127750931,Indonesia,ID,Jawa Barat,minor,,
Mejelo Timur,12956375.345887396,-965218.7017051061,Indonesia,ID,Nusa Tenggara Barat,minor,,
Duwe,12690577.797720298,-879324.3038916358,Indonesia,ID,Jawa Timur,minor,,
Kladi,12699984.294692328,-872784.2994131658,Indonesia,ID,Jawa Timur,minor,,
Todekisar,13757330.214094078,-1136720.2235688176,Indonesia,ID,Nusa Tenggara Timur,minor,,
Belik,12446799.244832108,-762085.5921660886,Indonesia,ID,Jawa Timur,minor,,
Pasirpanjang,13759322.832979279,-1136539.2766814868,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krajan Dua Keting,12615470.537282076,-922981.899910382,Indonesia,ID,Jawa Timur,minor,,
Igir-igir,12616516.940495534,-925332.9426292158,Indonesia,ID,Jawa Timur,minor,,
Tanjungrejo Lor,12613322.071109766,-923386.8553194151,Indonesia,ID,Jawa Timur,minor,,
Kadupandak,12050613.177098846,-822887.311301669,Indonesia,ID,Jawa Barat,minor,,
Gunajaya,12053284.844877886,-822920.9854889194,Indonesia,ID,Jawa Barat,minor,,
Ploso,12372749.519556422,-758811.9321976373,Indonesia,ID,Jawa Tengah,minor,,
Daleman,12663772.064337278,-769575.4027672657,Indonesia,ID,Jawa Timur,minor,,
Boro,12443003.250196058,-895318.6111784502,Indonesia,ID,Jawa Timur,minor,,
Bean,12456795.735105345,-777122.3429884752,Indonesia,ID,Jawa Timur,minor,,
Ntonggu,13220414.046099963,-953105.0264846707,Indonesia,ID,Nusa Tenggara Barat,minor,,
Desa Saguling,12062079.084650556,-814581.7061715341,Indonesia,ID,Jawa Barat,minor,,
Sukahurip,12043076.847572142,-831396.383766247,Indonesia,ID,Jawa Barat,minor,,
Pondohan,12365780.919432763,-750931.2980998723,Indonesia,ID,Jawa Tengah,minor,,
Bongsri,12361918.133102236,-750684.6964467831,Indonesia,ID,Jawa Tengah,minor,,
Payang,12363120.383602804,-750729.5330278866,Indonesia,ID,Jawa Tengah,minor,,
Banaran,12438661.79005512,-785590.110545404,Indonesia,ID,Jawa Timur,minor,,
Negla,11998114.90524074,-812079.0708365095,Indonesia,ID,Jawa Barat,minor,,
Bangsal Aceh,11285139.83810965,192836.6222728521,Indonesia,ID,Riau,minor,,
Lamakera Satu,13710620.55575722,-942480.2265561445,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kasri,12543190.791910004,-905729.7116400207,Indonesia,ID,Jawa Timur,minor,,
Parakanbeusi,11821139.178777594,-735666.5059196473,Indonesia,ID,Banten,minor,,
Gondang,12404119.352061968,-754103.5918598606,Indonesia,ID,Jawa Tengah,minor,,
Ompuboi,13214759.015967663,-964160.3066938451,Indonesia,ID,Nusa Tenggara Barat,minor,,
Pisangkemeng,13110920.1949557,-983767.440184988,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kawalu,12045681.723656707,-824009.7965085686,Indonesia,ID,Jawa Barat,minor,,
Ledok,12438517.07471709,-792286.7903028971,Indonesia,ID,Jawa Timur,minor,,
Jarada,13574398.894873492,-1177988.7230666766,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pasembon,12707910.242436811,-950617.4184645332,Indonesia,ID,Jawa Timur,minor,,
Wakduwa’ Barat,12637801.227135206,-774386.0320735845,Indonesia,ID,Jawa Timur,minor,,
Cigolewang,11993472.882474659,-842231.3053234864,Indonesia,ID,Jawa Barat,minor,,
Pisan,13870130.254114904,-1089105.4556930573,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kotabaru,13835509.892478196,-1102706.6577645359,Indonesia,ID,Nusa Tenggara Timur,minor,,
Taubneno,13835342.913242007,-1103237.7020158449,Indonesia,ID,Nusa Tenggara Timur,minor,,
Nunumeu Timur,13836934.78196035,-1103361.9900616987,Indonesia,ID,Nusa Tenggara Timur,minor,,
Babakan Barat,12928322.945526984,-961208.0867542563,Indonesia,ID,Nusa Tenggara Barat,minor,,
Tajur,11808515.548521634,-728427.8486920281,Indonesia,ID,Banten,minor,,
Sukamenak,12042676.097405287,-800162.3903827796,Indonesia,ID,Jawa Barat,minor,,
Curahtakir,12662836.980614614,-933793.2320093163,Indonesia,ID,Jawa Timur,minor,,
Kowingir,13363871.473885253,-1057708.0268909365,Indonesia,ID,Nusa Tenggara Timur,minor,,
Baban Tengah,12673835.346304988,-931216.7218039026,Indonesia,ID,Jawa Timur,minor,,
Krajan,12553454.448961144,-894925.1497107369,Indonesia,ID,Jawa Timur,minor,,
Nduaria,13561864.32021017,-973585.4567889568,Indonesia,ID,Nusa Tenggara Timur,minor,,
Paloh,12517698.628518345,-767456.1730154271,Indonesia,ID,Jawa Timur,minor,,
Babakankadu,12025466.104128648,-855371.1907239674,Indonesia,ID,Jawa Barat,minor,,
Gawul,12031254.717649896,-855258.868797604,Indonesia,ID,Jawa Barat,minor,,
Tenjosari,12040015.561575329,-848868.1844163577,Indonesia,ID,Jawa Barat,minor,,
Sindangsari,12016337.905883597,-794294.841515458,Indonesia,ID,Jawa Barat,minor,,
Mandala,12687048.969862152,-781193.4297375254,Indonesia,ID,Jawa Timur,minor,,
Gapurana Daya,12689130.644339986,-789516.0322347049,Indonesia,ID,Jawa Timur,minor,,
Malimaneek,13886215.92053453,-1075565.6098983178,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cijoho,12037110.122865623,-804336.2765589451,Indonesia,ID,Jawa Barat,minor,,
Watangan,12521683.866288744,-782864.5734583563,Indonesia,ID,Jawa Timur,minor,,
Baron,12518244.09402323,-782629.0399005855,Indonesia,ID,Jawa Timur,minor,,
Jrebeng,12519680.115454463,-781754.2102665314,Indonesia,ID,Jawa Timur,minor,,
Krajan Jabungcandi,12632702.794456875,-863593.8741771223,Indonesia,ID,Jawa Timur,minor,,
Cibeureum,12013131.904548751,-837728.6265476138,Indonesia,ID,Jawa Barat,minor,,
Sempur,12060197.785256147,-850923.4436112079,Indonesia,ID,Jawa Barat,minor,,
Sukaharja,12072765.755766708,-817488.5109857995,Indonesia,ID,Jawa Barat,minor,,
Kabondok,13310694.153133309,-1073634.9652288912,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kidal,12546652.828073673,-895981.8824587754,Indonesia,ID,Jawa Timur,minor,,
Sungailimau,11138818.271145739,-57483.825532765244,Indonesia,ID,Sumatera Barat,minor,,
Kertosari,12726489.465450209,-920406.0199946248,Indonesia,ID,Jawa Timur,minor,,
Karanganyar,12094306.077235207,-818363.9524459393,Indonesia,ID,Jawa Tengah,minor,,
Sungailiat,11813463.699887397,-206469.25211637438,Indonesia,ID,Kepulauan Bangka Belitung,minor,,
Were,13476359.819331856,-991653.4271642831,Indonesia,ID,Nusa Tenggara Timur,minor,,
Waturoka,13479142.806601688,-991529.4929115722,Indonesia,ID,Nusa Tenggara Timur,minor,,
Piaklain,13735032.920088189,-1142827.7128677382,Indonesia,ID,Nusa Tenggara Timur,minor,,
Manukaka,13312430.737189682,-1073386.5852743627,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanarara Timur,13391167.013027765,-1120088.1842062618,Indonesia,ID,Nusa Tenggara Timur,minor,,
Wadung,12466146.572331978,-760370.2591666379,Indonesia,ID,Jawa Timur,minor,,
Bogor,11785216.379098604,-706247.0306706853,Indonesia,ID,Banten,minor,,
Babah Rot,10763372.360381154,437694.81595366023,Indonesia,ID,Aceh,minor,,
Oetuke,13865321.252112633,-1117861.3546191931,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ringin Kembar,12548767.898398748,-924714.2350846907,Indonesia,ID,Jawa Timur,minor,,
Saribudolok,10977292.910768261,327333.845195392,Indonesia,ID,Sumatera Utara,minor,,
Undaan,12543237.434776645,-915454.1124690201,Indonesia,ID,Jawa Timur,minor,,
Bolok,13750027.655498043,-1144332.1237968674,Indonesia,ID,Nusa Tenggara Timur,minor,,
Manalu,13984290.506993731,391226.6446336035,Indonesia,ID,,minor,,
Masmambang,11432561.686920563,-463962.4756290222,Indonesia,ID,Bengkulu,minor,,
Kalabahi,13864375.03644089,-917650.330992604,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kemereh,12618919.883023797,-774630.1635520842,Indonesia,ID,Jawa Timur,minor,,
Tengah,12612732.07780856,-775204.6675787717,Indonesia,ID,Jawa Timur,minor,,
Ciwaru,11853299.37966777,-802900.0620936982,Indonesia,ID,Jawa Barat,minor,,
Citeureup,11857596.312012391,-818195.5971286513,Indonesia,ID,Jawa Barat,minor,,
Tampes,12946545.83485035,-919843.620642455,Indonesia,ID,Nusa Tenggara Barat,minor,,
Walahir,12050924.87167307,-812561.632086287,Indonesia,ID,Jawa Barat,minor,,
Ujudima,13537396.29613381,-1187659.3526231733,Indonesia,ID,Nusa Tenggara Timur,minor,,
Alahanpanjang,11220285.659370944,-119665.5650601422,Indonesia,ID,Sumatera Barat,minor,,
Kawaliwu,13680742.404428307,-924073.0382018089,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krajan C Wonorejo,12622094.046984276,-926086.6525937745,Indonesia,ID,Jawa Timur,minor,,
Pangkalan Balai,11621120.317720238,-320868.97693551186,Indonesia,ID,Sumatera Selatan,minor,,
Langnga,13305150.442491801,-428445.48312320997,Indonesia,ID,Sulawesi Selatan,minor,,
Langara,13691250.964359194,-448407.6164018236,Indonesia,ID,Sulawesi Tenggara,minor,,
Beoga,15269327.197793717,-427731.43305454357,Indonesia,ID,Papua,minor,,
Dawagung,12043477.597739,-807489.3585246298,Indonesia,ID,Jawa Barat,minor,,
Banjar Ababi,12866896.739187764,-939081.7404840962,Indonesia,ID,Bali,minor,,
Mandalasari,11800400.468962297,-702942.9352581218,Indonesia,ID,Banten,minor,,
Long Bawan,12879515.137427652,435050.9247734962,Indonesia,ID,Kalimantan Utara,minor,,
Koro,12380475.092217475,-766267.6472180821,Indonesia,ID,Jawa Tengah,minor,,
Pasirgembong,11831480.759472288,-769586.6158477573,Indonesia,ID,Banten,minor,,
Padaherang,12099938.843469346,-842893.8293870128,Indonesia,ID,Jawa Barat,minor,,
Padabeunghar,11889444.818328345,-782830.9257422179,Indonesia,ID,Jawa Barat,minor,,
Cibenda,12083853.177049719,-857572.7537601086,Indonesia,ID,Jawa Barat,minor,,
Pucung,12464799.606493382,-899422.0542031421,Indonesia,ID,Jawa Timur,minor,,
Kedungtaman,12457920.061962355,-899613.1824684172,Indonesia,ID,Jawa Timur,minor,,
Jati,12463163.20997872,-899781.8257218653,Indonesia,ID,Jawa Timur,minor,,
Bulusari,12462216.994306978,-899107.2564563589,Indonesia,ID,Jawa Timur,minor,,
Munduk,12765907.697140107,-935019.6589866559,Indonesia,ID,Bali,minor,,
Krajan Gajihan,12356663.853136795,-734120.0884508028,Indonesia,ID,Jawa Tengah,minor,,
Meluwung,12100562.23261779,-825345.5869804188,Indonesia,ID,Jawa Tengah,minor,,
Marlabeng,12577299.083889063,-769328.7155952248,Indonesia,ID,Jawa Timur,minor,,
Girikarya,12065329.613781717,-840827.6824859506,Indonesia,ID,Jawa Barat,minor,,
Maulafa,13761616.01448962,-1139932.1816107202,Indonesia,ID,Nusa Tenggara Timur,minor,,
Maundai,13501952.170265231,-994673.0311081355,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lebakwangi,12089474.81133478,-783122.5400023805,Indonesia,ID,Jawa Barat,minor,,
Senori,12437103.317184014,-782943.0848803236,Indonesia,ID,,minor,,
Cijapar,11847633.217586393,-769003.5388000878,Indonesia,ID,Jawa Barat,minor,,
Binangun,12505186.317753179,-919809.8769072304,Indonesia,ID,Jawa Timur,minor,,
Bolou,13578005.646375194,-1175214.8572891483,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mawu,13228896.59129841,-925332.9426292158,Indonesia,ID,Nusa Tenggara Barat,minor,,
Cisaat,11796715.68249755,-701867.893208499,Indonesia,ID,Banten,minor,,
Bungasrejo,12370166.907370018,-752388.5125083955,Indonesia,ID,Jawa Tengah,minor,,
Cimaung,12033815.065938143,-826445.676751662,Indonesia,ID,Jawa Barat,minor,,
Sere,13432700.315042736,-985299.4576517243,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ligu,13553882.712720292,-1180230.6204435974,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kembang,12395592.279067202,-780946.6882086113,Indonesia,ID,Jawa Tengah,minor,,
Bantengan,12440465.165805971,-912589.304191586,Indonesia,ID,Jawa Timur,minor,,
Kaceng,12667623.718718724,-771515.3009403211,Indonesia,ID,Jawa Timur,minor,,
Masebewa,13583460.301424066,-975297.2988320015,Indonesia,ID,Nusa Tenggara Timur,minor,,
Detupia,13583070.68320629,-975488.7591822231,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mertani,12509639.097384911,-780251.331973568,Indonesia,ID,Jawa Timur,minor,,
Bulangan,12511397.945339445,-778804.5719518311,Indonesia,ID,Jawa Timur,minor,,
Lewolere,13687822.32404276,-932600.592781523,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pakpak,12581774.127418952,-771369.5257794145,Indonesia,ID,Jawa Timur,minor,,
Batuputih,12681260.3563409,-771773.2118229241,Indonesia,ID,Jawa Timur,minor,,
Lampe Satu,13224889.089629851,-951033.8858111362,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kebonan,12592082.31226641,-916964.2471403462,Indonesia,ID,Jawa Timur,minor,,
Peresak Barat,12974498.158988543,-967459.4335321491,Indonesia,ID,Nusa Tenggara Barat,minor,,
Mayong Tengah,12516385.058526982,-782819.7098416555,Indonesia,ID,Jawa Timur,minor,,
Nagrak,11851640.71925495,-769452.0590380593,Indonesia,ID,Jawa Barat,minor,,
Airbuaya,14073087.949729199,-345593.3612242947,Indonesia,ID,Maluku,minor,,
Garbi,12157727.240168931,-837540.2192776568,Indonesia,ID,Jawa Tengah,minor,,
Papringan,12161468.799573986,-837727.3914558745,Indonesia,ID,Jawa Tengah,minor,,
Neglasari,12090498.950650077,-836167.944613164,Indonesia,ID,Jawa Barat,minor,,
