city,x,y,country,iso2,admin,capital,population,population_proper
Zhongshanlu,11789218.31479262,3421156.182097266,China,CN,Chongqing,minor,,
Xiaoduchuan,12186830.273883453,3541027.566401516,China,CN,Hubei,minor,,
Zhongba,11693042.059609922,3243207.740980635,China,CN,Yunnan,minor,,
Dongcheng,13499832.647160528,3330831.61386554,China,CN,Zhejiang,minor,,
Yunhe,11153968.297245247,3064246.858207442,China,CN,Yunnan,minor,,
Yunfu,12472184.430193117,2623353.0570498677,China,CN,Guangdong,minor,,
Biancheng,13621312.379197992,4965038.308931181,China,CN,Liaoning,minor,,
Sanyuan Chengguanzhen,12125846.562520137,4111645.8870103606,China,CN,Shaanxi,minor,,
Bao’an,12106900.764423558,4415296.650765611,China,CN,Shaanxi,minor,,
Leiyang,12563415.094358344,3049003.636495634,China,CN,Hunan,minor,,
Beilun,13562919.406343909,3493163.740906614,China,CN,Zhejiang,minor,,
Shanhu,13449249.849780498,3451703.020169488,China,CN,Zhejiang,minor,,
Jingzhou,12941957.356759341,4535539.327257702,China,CN,Hebei,minor,,
Jingchuan,13180707.051650949,3592446.1086172923,China,CN,Anhui,minor,,
Xiluodu,11536984.044703266,3279802.667580154,China,CN,Yunnan,minor,,
Liucheng,11559161.1136591,3593849.414225508,China,CN,Sichuan,minor,,
Fengcheng,13156059.691874918,2882743.36042413,China,CN,Fujian,minor,,
Wuqi,12041620.00939613,4428840.879921429,China,CN,Shaanxi,minor,,
Zhuolu,12825798.807701286,4919775.011676668,China,CN,Hebei,minor,,
Fengcheng,12993688.080728432,2841838.868581803,China,CN,Fujian,minor,,
Qumodê,8814774.545176774,3789692.8374801497,China,CN,Tibet,minor,,
Hanbin,12123187.251204576,3880675.534617442,China,CN,Shaanxi,minor,,
Weiyang,12126649.176048758,4067889.168220218,China,CN,Shaanxi,minor,,
Hexi,12315739.0234585,2473928.490668119,China,CN,Guangdong,minor,,
Kaji,11442401.773309233,3002609.732278704,China,CN,Yunnan,minor,,
Xinlin,13840723.318190517,6746062.317560978,China,CN,Heilongjiang,minor,,
Xinling,12280561.28513139,3636035.3959564245,China,CN,Hubei,minor,,
Echeng,12464628.731075013,4632457.932549703,China,CN,Shanxi,minor,,
Qiancheng,12219031.996943697,3146605.6300658495,China,CN,Hunan,minor,,
Saziba,11423443.507429685,2982649.916647748,China,CN,Yunnan,minor,,
Heping,13589558.717088195,5794182.7559539145,China,CN,Inner Mongolia,minor,,
Gaoping,11811325.029830275,3603661.035913785,China,CN,Sichuan,minor,,
Yancheng,12453231.507649124,4709557.1494116625,China,CN,Shanxi,minor,,
Tiantan,12450157.419910869,4295959.299282657,China,CN,Shanxi,minor,,
Qingyang,13498385.04850225,4508446.716171497,China,CN,Shandong,minor,,
Zhujiacun,11621277.50084124,3038819.0224887244,China,CN,Yunnan,minor,,
Inder,13684876.031079935,5893243.176525357,China,CN,Inner Mongolia,minor,,
Jinshi,12334218.392888656,3050939.848529511,China,CN,Hunan,minor,,
Liuxiang,12530181.439618448,4561279.212331334,China,CN,Shanxi,minor,,
Julun,12529870.746919643,4566352.07928511,China,CN,Shanxi,minor,,
Qianfeng,12525759.829444138,4558176.257637392,China,CN,Shanxi,minor,,
Mingshui,14015154.16977464,5971749.811323058,China,CN,Heilongjiang,minor,,
Tianshan,13368731.237575324,5448028.170618446,China,CN,Inner Mongolia,minor,,
Zhongcheng,11570501.007547231,3323695.5827743197,China,CN,Yunnan,minor,,
Shaoyang,13340055.559385959,3885961.009982923,China,CN,Jiangsu,minor,,
Chunxi,13233092.222906409,3675378.9302375894,China,CN,Jiangsu,minor,,
Xiaoshi,13817077.388553664,5056264.73710139,China,CN,Liaoning,minor,,
Sa’gya,9801681.164347736,3365043.8807446845,China,CN,Tibet,minor,,
Ghulja,9075002.222622033,5459797.161826276,China,CN,Xinjiang,minor,,
E’zhou,12789111.799718002,3554563.4805190973,China,CN,Hubei,minor,,
Wuchang,14154274.03360117,5608037.020680045,China,CN,Heilongjiang,minor,,
Luzhai,12215437.935863946,2814153.670501508,China,CN,Guangxi,minor,,
Longquan,11607164.415798469,3575905.313019817,China,CN,Sichuan,minor,,
Miaodong,13295502.60486373,5053837.578147211,China,CN,Liaoning,minor,,
Fendou,13899666.988565555,5883740.165305709,China,CN,Heilongjiang,minor,,
Yinggen,12227332.86873317,2159449.524927972,China,CN,Hainan,minor,,
Togrog Ul,12601922.955252536,4980930.688297794,China,CN,Inner Mongolia,minor,,
Shanhe,12063023.296571463,4229900.244853202,China,CN,Gansu,minor,,
Yuanzhou,12732286.761891741,3223588.389989966,China,CN,Jiangxi,minor,,
Huangyuan Chengguanzhen,11273418.786285045,4395635.704748891,China,CN,Qinghai,minor,,
Pan’an,13407049.966654658,3382480.0717991353,China,CN,Zhejiang,minor,,
Panlian,11366650.1956583,3109457.9509278117,China,CN,Sichuan,minor,,
Fenyi,12764788.602299161,3225186.935374263,China,CN,Jiangxi,minor,,
Yangpu,13527437.320528971,3666812.2732469575,China,CN,Shanghai,minor,,
Aoxi,12894852.068952208,3176782.461030503,China,CN,Jiangxi,minor,,
Aoyang,12792926.496028503,3279134.7203812227,China,CN,Jiangxi,minor,,
Daxing,11228114.759158432,3156455.5098361727,China,CN,Yunnan,minor,,
Huludao,13451349.001418388,4975892.706324535,China,CN,Liaoning,minor,,
Xinli,12104293.884588161,4843322.825811334,China,CN,Inner Mongolia,minor,,
Lhünzê,10292790.029797368,3301041.4886801527,China,CN,Tibet,minor,,
Liancheng,11696892.044199005,2759736.064854215,China,CN,Yunnan,minor,,
Lijiang,11355051.817912549,2701230.826914758,China,CN,Yunnan,minor,,
Langjiu,8953070.088173982,3810590.752217091,China,CN,Tibet,minor,,
Yilan,14421946.090673737,5831163.192256599,China,CN,Heilongjiang,minor,,
Dingcheng,12432134.126434492,3378111.887566572,China,CN,Hunan,minor,,
Liquan Chengguanzhen,12069661.166487973,4093587.8829318755,China,CN,Shaanxi,minor,,
Zhaxi,11685066.574692035,3230177.4573924406,China,CN,Yunnan,minor,,
Shiziba,11597329.784064846,3246404.454757852,China,CN,Yunnan,minor,,
Xihuachi,12023896.499308461,4275386.104560047,China,CN,Gansu,minor,,
Hongjunlu,14580176.950721186,5669423.50535157,China,CN,Heilongjiang,minor,,
Gufu,12326316.378834695,3679861.810813842,China,CN,Hubei,minor,,
Ji’an,12799433.454223843,3138116.733642033,China,CN,Jiangxi,minor,,
Ji’an,14045882.245415758,5030572.770641577,China,CN,Jilin,minor,,
Maytagh,9445458.793809263,5517171.97413927,China,CN,Xinjiang,minor,,
Jian’ou,13171909.694932535,3129338.006782107,China,CN,Fujian,minor,,
Hanyin Chengguanzhen,12078690.401705708,3880896.527253299,China,CN,Shaanxi,minor,,
Hanyuan,11721045.590713877,4030256.726130367,China,CN,Gansu,minor,,
Yancheng,11584711.497144448,3458726.707526156,China,CN,Sichuan,minor,,
Jingyang,13196090.737361634,3541131.992476243,China,CN,Anhui,minor,,
Jingyang,12009517.694641165,3831323.9232724416,China,CN,Shaanxi,minor,,
Gyangkar,9773851.29164942,3299498.8824963197,China,CN,Tibet,minor,,
Bama,11938895.051209044,2774203.085364176,China,CN,Guangxi,minor,,
Wusong,13111580.653494574,3626257.392599992,China,CN,Anhui,minor,,
Yuxi,11977309.292411476,3361525.793612986,China,CN,Guizhou,minor,,
Juegang,13490310.934515525,3805042.84946016,China,CN,Jiangsu,minor,,
Yueyang,11725657.33457846,3516705.957932172,China,CN,Sichuan,minor,,
Yueyang,12458269.048565993,4340543.817484681,China,CN,Shanxi,minor,,
Mori,10040434.532782538,5438311.319557828,China,CN,Xinjiang,minor,,
Fusong,14167926.589910528,5209795.10513239,China,CN,Jilin,minor,,
Shangguan,12571213.136007903,4731561.345789052,China,CN,Shanxi,minor,,
Daiyue,12558713.62698418,4796487.894957913,China,CN,Shanxi,minor,,
Yingchuan,12630742.346904514,4050680.133022406,China,CN,Henan,minor,,
Bayinbaolige,11918575.904554548,5025830.880079831,China,CN,Inner Mongolia,minor,,
Jingshan,12958046.140124712,4855089.815909501,China,CN,Beijing,minor,,
Shedian,12572711.607673472,3903440.4204341383,China,CN,Henan,minor,,
Maoping,12353989.736328958,3610654.99216031,China,CN,Hubei,minor,,
Dongqu,12490067.3497916,4568159.58013232,China,CN,Shanxi,minor,,
Baima,10788920.628796173,3510946.162435702,China,CN,Tibet,minor,,
Qingquan,12830231.549824674,3561671.206711842,China,CN,Hubei,minor,,
Suicheng,13006115.009444157,3103219.9548469526,China,CN,Fujian,minor,,
Chengxiang,12748854.664345486,2844622.919998358,China,CN,Jiangxi,minor,,
Lüeyang Chengguanzhen,11817115.647102362,3939460.7752132565,China,CN,Shaanxi,minor,,
Zhecheng Chengguanzhen,12837096.956780367,4042855.509714812,China,CN,Henan,minor,,
Jinta,11005787.026868144,4863520.571995306,China,CN,Gansu,minor,,
Shuigou’ao,11505244.520168796,3138363.368631938,China,CN,Yunnan,minor,,
Wufeng,11669993.247721681,3179806.6782249636,China,CN,Yunnan,minor,,
Yanjing,11300005.331590693,3176920.0422340645,China,CN,Sichuan,minor,,
Shishi,13205726.663804188,2843890.0578581765,China,CN,Fujian,minor,,
Ning’er,11247368.91224451,2636921.1548109013,China,CN,Yunnan,minor,,
Ninghai,13516938.222754803,3412502.2487674314,China,CN,Zhejiang,minor,,
Chunhua,12086513.712879678,4136584.437158466,China,CN,Shaanxi,minor,,
Xianshuigu,13066991.074859874,4719523.17898355,China,CN,Tianjin,minor,,
Jiaocheng,12931661.417055873,2833712.320025553,China,CN,Guangdong,minor,,
Xinchenglu,13498941.311997745,3683324.8384952396,China,CN,Shanghai,minor,,
Puyang,12803657.583621485,4268084.317605147,China,CN,Henan,minor,,
Chaoge,12711418.030911198,4246405.218702056,China,CN,Henan,minor,,
Bujie,11694746.91761142,3253200.300206381,China,CN,Yunnan,minor,,
Wulaocun,13224282.843682991,3767823.2010950684,China,CN,Jiangsu,minor,,
Luanping,13055920.90809794,5000057.824765922,China,CN,Hebei,minor,,
Xinshiba,11440444.887980578,3371944.1777359135,China,CN,Sichuan,minor,,
Xing’an,14496065.947228624,5982368.919097839,China,CN,Heilongjiang,minor,,
Taipingdian,11601942.97508281,3319667.7817376037,China,CN,Yunnan,minor,,
Xianghu,12913060.932019735,2974331.0993660805,China,CN,Jiangxi,minor,,
Datong,13893857.335660545,5785760.775055146,China,CN,Heilongjiang,minor,,
Mengdong,11043145.402700404,2651563.7135565835,China,CN,Yunnan,minor,,
Kouquan,12595243.785804939,4865680.711856215,China,CN,Shanxi,minor,,
Kouqian,14077221.79901981,5409766.577939462,China,CN,Jilin,minor,,
Shirong,11427221.91358619,3420386.9405009,China,CN,Sichuan,minor,,
Zhongzhan,12596944.524985278,4196733.52329279,China,CN,Henan,minor,,
Xiashi,13434746.812561478,3572673.3898524,China,CN,Zhejiang,minor,,
Ziyang,13119527.640622815,3407468.6069287006,China,CN,Jiangxi,minor,,
Huohua,11806473.726421505,3601489.9690224724,China,CN,Sichuan,minor,,
Wufeng,12322044.827333976,3529284.0999148474,China,CN,Hubei,minor,,
Jinchuan,11361137.877113199,3694658.3692397396,China,CN,Sichuan,minor,,
Jinchuan,12844989.28603863,3218793.8742837985,China,CN,Jiangxi,minor,,
Hoh Ereg,12405536.783138238,5026446.385330606,China,CN,Inner Mongolia,minor,,
Zhaoren,11999282.535379669,4192001.951668609,China,CN,Shaanxi,minor,,
Huichang,12888342.995686542,2949713.957671794,China,CN,Jiangxi,minor,,
Xindu,11594751.06806062,3609700.63296129,China,CN,Sichuan,minor,,
Yatou,13629693.8462988,4460957.763431184,China,CN,Shandong,minor,,
Yisuhe,12570957.21249857,3219432.8195676696,China,CN,Hunan,minor,,
Dianga,11489683.391189788,4037348.780784102,China,CN,Gansu,minor,,
Baochang,12832787.222694308,5143685.401881285,China,CN,Inner Mongolia,minor,,
Taiping,13509923.759000937,3295546.8032995025,China,CN,Zhejiang,minor,,
Gushi Chengguanzhen,12876312.920955496,3784604.4742301526,China,CN,Henan,minor,,
Hanchang,12644038.792162824,3337517.887029838,China,CN,Hunan,minor,,
Dazhou,11966947.89684742,3660822.4580246783,China,CN,Sichuan,minor,,
Xi Xian Chengguanzhen,12771623.285075396,3808499.9063791214,China,CN,Henan,minor,,
Jimsar,9914856.017094063,5462863.288856753,China,CN,Xinjiang,minor,,
Lishi,12805443.036934318,2851762.0505351233,China,CN,Jiangxi,minor,,
Jinxiu,12265191.625676544,2770136.436924755,China,CN,Guangxi,minor,,
Gaocheng,11161938.884105537,3502025.8277408686,China,CN,Sichuan,minor,,
Long’an,11636079.876171002,3817163.0911338516,China,CN,Sichuan,minor,,
Long’an Chengxiangzhen,11983643.482757105,2657085.22605921,China,CN,Guangxi,minor,,
Dengzhou,13442839.62822266,4552369.325049733,China,CN,Shandong,minor,,
Gaotangling,12558693.92343431,3295281.255794668,China,CN,Hunan,minor,,
Yongchang,11625903.159642173,3719513.6032729954,China,CN,Sichuan,minor,,
Guishan,11354608.209741738,2759534.9252302456,China,CN,Yunnan,minor,,
Xiangjiaba,11622217.816579971,3328974.954489435,China,CN,Yunnan,minor,,
Babao,11158696.703936184,4604963.813385632,China,CN,Qinghai,minor,,
Guozhen,11951154.221452141,4078040.8583232476,China,CN,Shaanxi,minor,,
Ma’erkang,11379154.491420127,3750448.7470773435,China,CN,Sichuan,minor,,
Luwan,13521238.71732313,3659932.4239929174,China,CN,Shanghai,minor,,
Xiushan,11439361.304057198,2766816.8527592286,China,CN,Yunnan,minor,,
Nanma,13152938.849950528,4326076.693252163,China,CN,Shandong,minor,,
Congdü,9569765.595634915,3267898.554284215,China,CN,Tibet,minor,,
Naxi,11729164.789094375,3346940.565263499,China,CN,Sichuan,minor,,
Xinxing,13782451.349622924,5967357.451325477,China,CN,Heilongjiang,minor,,
Xinglongchang,11620535.556435103,3282593.21522929,China,CN,Yunnan,minor,,
Zijinglu,12575917.497688828,4131313.7446977114,China,CN,Henan,minor,,
Ganhechen,12692648.340249052,3969632.2339883093,China,CN,Henan,minor,,
Huanfeng,13146831.86268561,3726175.9610864655,China,CN,Anhui,minor,,
Hong’an Chengguanzhen,12761320.220924513,3679861.289347236,China,CN,Hubei,minor,,
Khutubi,9672017.557305623,5494946.3822131995,China,CN,Xinjiang,minor,,
Xiannü,13309411.529960386,3819632.9073559223,China,CN,Jiangsu,minor,,
Jingning Chengguanzhen,11769031.86097115,4234822.775086517,China,CN,Gansu,minor,,
Jiangkou,12411833.904093431,2685214.4733766275,China,CN,Guangdong,minor,,
Xinji,12787715.185386507,3713950.766629192,China,CN,Henan,minor,,
Guang’an,11870771.975623192,3564641.0695373435,China,CN,Sichuan,minor,,
Sêrkang,10254380.464013549,3791785.26138661,China,CN,Tibet,minor,,
Nanzhang Chengguanzhen,12448582.360435635,3734982.820822813,China,CN,Hubei,minor,,
Beiyingzi,13260139.853542922,4977107.7576694265,China,CN,Liaoning,minor,,
Baiyin Chagan,12599510.995845517,5079439.893045353,China,CN,Inner Mongolia,minor,,
Dawangzhuang,13048445.915610662,4739883.755333348,China,CN,Tianjin,minor,,
Dayingmen,13047711.206971427,4737058.503416015,China,CN,Tianjin,minor,,
Linjiang,12565960.525834823,4345778.945241549,China,CN,Shanxi,minor,,
Taiqian Chengguanzhen,12896722.681675496,4299385.808234169,China,CN,Henan,minor,,
Jiecun,11463982.837711362,3167985.2425824543,China,CN,Yunnan,minor,,
Sui’an,13092187.351045009,2764010.8324375567,China,CN,Fujian,minor,,
Huzhong,13766510.39854133,6791089.857245331,China,CN,Heilongjiang,minor,,
Shiguai,12276931.935773058,4969048.447286947,China,CN,Inner Mongolia,minor,,
Ningnan,13222692.867395991,3761347.1860749545,China,CN,Jiangsu,minor,,
Bengshutang,11077219.185637318,3253594.167349922,China,CN,Yunnan,minor,,
Aba,11321888.07181287,3882826.114133309,China,CN,Sichuan,minor,,
Chenggan,11443978.391257338,3017104.373528938,China,CN,Yunnan,minor,,
Ningjin,13001368.680315206,4530078.627824351,China,CN,Shandong,minor,,
Jianghai,12592354.4884214,2580724.4136072933,China,CN,Guangdong,minor,,
Dayu,12923823.968306573,4856863.956914019,China,CN,Beijing,minor,,
Doucun,12153825.937294591,4129699.381395287,China,CN,Shaanxi,minor,,
Salaqi,12302009.656700494,4944930.181228186,China,CN,Inner Mongolia,minor,,
Jiaokui,11577758.927027462,3197900.2018504445,China,CN,Yunnan,minor,,
Nanjie,12516182.56837323,2708889.0620311815,China,CN,Guangdong,minor,,
Fengqiu Chengguanzhen,12736403.134022294,4167845.529620892,China,CN,Henan,minor,,
Geluwan,11093663.3008173,3170243.4740130655,China,CN,Yunnan,minor,,
Xiling,12388067.41544805,3595928.7712174626,China,CN,Hubei,minor,,
Puji,11414841.182459144,3171052.169687226,China,CN,Sichuan,minor,,
Jiaxiang,12951800.226135284,4217834.953543038,China,CN,Shandong,minor,,
Luanzhou,13217334.169748183,4829679.18977684,China,CN,Hebei,minor,,
Chenghua,12998784.843614403,2687903.5239621093,China,CN,Guangdong,minor,,
Pagnag,10205882.903335057,3798786.0434545614,China,CN,Tibet,minor,,
Pagqên,11120925.555432063,4024592.5923480676,China,CN,Qinghai,minor,,
Ningxiang,12379309.243190397,4486604.9592771,China,CN,Shanxi,minor,,
Mengcheng Chengguanzhen,12976073.55242225,3930678.9848512406,China,CN,Anhui,minor,,
Duohu,13323285.166778462,3387576.8497996274,China,CN,Zhejiang,minor,,
Moluo,10920484.348226639,3607310.9076834265,China,CN,Tibet,minor,,
Wuyun,13365789.953989586,3331666.6750134765,China,CN,Zhejiang,minor,,
Wuyuan,13463932.334018677,3569971.5600974467,China,CN,Zhejiang,minor,,
Xinzhou,11727638.487556107,2860073.210320482,China,CN,Guangxi,minor,,
Xiangzhou,12208049.883898975,2750096.944948367,China,CN,Guangxi,minor,,
Shuiying,11666104.189991327,3225057.051305465,China,CN,Yunnan,minor,,
Lhünzhub,10163580.82891667,3529412.772805059,China,CN,Tibet,minor,,
Hezuo,11455826.903898902,4161918.43536136,China,CN,Gansu,minor,,
Chengzhong,13319215.994112007,3389200.9593798597,China,CN,Zhejiang,minor,,
Tuanfeng,12792405.075533628,3595611.0189168677,China,CN,Hubei,minor,,
Yishi,12328185.989682568,4186322.8410059554,China,CN,Shanxi,minor,,
Yishan,13275313.145416008,4069081.26020752,China,CN,Jiangsu,minor,,
Songmai,11052503.141735468,3339384.3712597582,China,CN,Sichuan,minor,,
Songlong,13429405.258115256,3653857.7530997507,China,CN,Jiangsu,minor,,
Yuanhe,13426738.711032793,3684713.975493109,China,CN,Jiangsu,minor,,
Hongliuwan,10501540.01247611,4812589.954424398,China,CN,Gansu,minor,,
Meilisi,13776278.79517793,5993640.544406728,China,CN,Heilongjiang,minor,,
Kalpin,8801561.255578086,4942903.181488479,China,CN,Xinjiang,minor,,
Lintan Chengguanzhen,11505139.211930506,4121677.08526139,China,CN,Gansu,minor,,
Shuangqiao,12532348.273506738,4176118.5206798147,China,CN,Henan,minor,,
Nansha,11447350.59259194,2653845.8397499276,China,CN,Yunnan,minor,,
Chengguan,12431418.564747673,4852469.178642214,China,CN,Inner Mongolia,minor,,
Qingyuan,12578931.361582564,3263758.458570743,China,CN,Hunan,minor,,
Nancheng,12912813.580111193,4431946.241929488,China,CN,Shandong,minor,,
Longquan,12351525.345441777,4396713.130315068,China,CN,Shanxi,minor,,
Xixiang,11996233.160568371,3893582.2739067357,China,CN,Shaanxi,minor,,
Lintong,12157081.921080803,4079675.4704795983,China,CN,Shaanxi,minor,,
Shouxihu,13292031.885779778,3818686.9344575903,China,CN,Jiangsu,minor,,
Dahuaishu,12431635.081157267,4337223.2604894,China,CN,Shanxi,minor,,
Bagrax,9642715.26170258,5158633.19177513,China,CN,Xinjiang,minor,,
Baicheng,11868141.94133371,2741193.5506704957,China,CN,Guangxi,minor,,
Xiaohebian,11576685.807136213,3214677.612399228,China,CN,Yunnan,minor,,
Huanggexi,11561759.644532688,3230596.973423957,China,CN,Yunnan,minor,,
Yuelejie,11553078.728001649,3227171.596632504,China,CN,Yunnan,minor,,
Bencheng,13213623.557161571,4793547.459104806,China,CN,Hebei,minor,,
Baiguan,13454068.647897959,3507728.8714029123,China,CN,Zhejiang,minor,,
Huazhou,12476904.933200203,3853199.812937225,China,CN,Henan,minor,,
Gengqing,10975633.248480026,3739245.9887878266,China,CN,Sichuan,minor,,
Huangzhai,12541193.608925682,4590045.45389914,China,CN,Shanxi,minor,,
Guixi,11949640.387696845,3546497.172524942,China,CN,Chongqing,minor,,
Caidian,12694132.563019799,3578754.4080491783,China,CN,Hubei,minor,,
Changde,12431971.933936406,3381550.2404179154,China,CN,Hunan,minor,,
Xi’an,12125877.509338578,4063542.8078057524,China,CN,Shaanxi,admin,,
Xiugu,12999486.04508691,3237797.6121484987,China,CN,Jiangxi,minor,,
Coka,10538560.533653812,3620469.6170946956,China,CN,Tibet,minor,,
Xindou,11207475.90292638,3684347.8967785533,China,CN,Sichuan,minor,,
Zhangjiapan,12111229.311503563,4523292.771470136,China,CN,Shaanxi,minor,,
Samdo,10753396.018935751,3660611.462855659,China,CN,Tibet,minor,,
Huanan,14529976.535792032,5815787.362634704,China,CN,Heilongjiang,minor,,
Hechuan,12715778.749324042,3115493.6759856837,China,CN,Jiangxi,minor,,
Yanling,11650818.24279356,3443360.3126306147,China,CN,Sichuan,minor,,
Xuefeng,13046396.96906312,3043392.111266555,China,CN,Fujian,minor,,
Qasq,12370811.335902222,4969986.693455155,China,CN,Inner Mongolia,minor,,
Luoyang,13326210.865635492,3193786.6781770005,China,CN,Zhejiang,minor,,
Shangdu,12913948.70495881,5198508.875242844,China,CN,Inner Mongolia,minor,,
Daishan,13603125.11211168,3535195.3851006427,China,CN,Zhejiang,minor,,
Hekou,13194325.321557142,4563142.812281477,China,CN,Shandong,minor,,
Yiyang Chengguanzhen,12485841.439282106,4097602.4115018626,China,CN,Henan,minor,,
Dongcheng,12810748.078587562,3950164.9060377777,China,CN,Henan,minor,,
Zhongshan,12621306.12762844,2574441.568353719,China,CN,Guangdong,minor,,
Zhadün,9369390.512207024,3458639.4770475174,China,CN,Tibet,minor,,
Sanhe,11992478.354143912,3486676.0192192574,China,CN,Chongqing,minor,,
Rutog,8875483.408717321,3946415.5628690044,China,CN,Tibet,minor,,
Youyi,14507069.099657102,5910278.269912975,China,CN,Heilongjiang,minor,,
Haliut,12080360.194067607,5094717.208603789,China,CN,Inner Mongolia,minor,,
Lianran,11408573.44984952,2866253.9027729947,China,CN,Yunnan,minor,,
Baiyu,11095438.067459017,3321869.7068184144,China,CN,Yunnan,minor,,
Shuijia,11138985.584340401,3184585.363198375,China,CN,Yunnan,minor,,
Puyang Chengguanzhen,12803309.487573776,4260113.332456442,China,CN,Henan,minor,,
Jincheng,11786720.416738711,3632374.47688395,China,CN,Sichuan,minor,,
Jincheng,11399180.867813837,2937465.4929029066,China,CN,Yunnan,minor,,
Zhaoping,12332755.877418613,2774434.1865051137,China,CN,Guangxi,minor,,
Shoushan,11994251.228354286,4066153.468504714,China,CN,Shaanxi,minor,,
Dingping,11903058.63545491,3547151.2285787724,China,CN,Sichuan,minor,,
Qianzhou,12215472.667545073,3289284.493803324,China,CN,Hunan,minor,,
Acheng,14135018.433361713,5707804.405187108,China,CN,Heilongjiang,minor,,
Qincheng,11769500.516027391,4106987.8821000457,China,CN,Gansu,minor,,
Tiantai Chengguanzhen,13472951.216523767,3393008.8761052294,China,CN,Zhejiang,minor,,
Ningling Chengguanzhen,12836992.650417494,4089387.2749421755,China,CN,Henan,minor,,
Ningjin,13636860.2611576,4437197.355927157,China,CN,Shandong,minor,,
Lianjiang,12587609.383806845,2582532.263873711,China,CN,Guangdong,minor,,
Chumba,10308184.847457131,3386256.74007309,China,CN,Tibet,minor,,
Changsha,12544028.02580026,2557360.2256309544,China,CN,Guangdong,minor,,
Nankengzai,13122712.602573901,3034215.4791390216,China,CN,Fujian,minor,,
Dongmen,12122692.770026473,2850215.8477471527,China,CN,Guangxi,minor,,
Yanshi Chengguanzhen,12556357.32732256,4125354.69656728,China,CN,Henan,minor,,
Yuyue,12686330.625188062,3505889.3698291485,China,CN,Hubei,minor,,
Tiancheng,12695046.941317175,3444584.883176558,China,CN,Hubei,minor,,
Tianchang,13248057.01337324,3853563.3983650794,China,CN,Anhui,minor,,
Xireg,10958805.74897375,4427774.678850041,China,CN,Qinghai,minor,,
Fuyang,13352989.325743265,3510407.1471518725,China,CN,Zhejiang,minor,,
Guanghe Chengguanzhen,11530032.476461697,4229513.635450534,China,CN,Gansu,minor,,
Rongwo,11356369.061447104,4234066.455285373,China,CN,Qinghai,minor,,
Shicheng,13284310.654578866,3136809.5907363608,China,CN,Fujian,minor,,
Lubei,13464716.134553352,5560121.826232303,China,CN,Inner Mongolia,minor,,
Chengfangqiao,11558418.723975,2969046.371889989,China,CN,Yunnan,minor,,
Yizhang Chengguanzhen,12576761.29942904,2922889.3371340404,China,CN,Hunan,minor,,
Shiqiao,12618920.105662778,2625537.7890982013,China,CN,Guangdong,minor,,
Kuaidamao,13997563.018561522,5109487.521016712,China,CN,Jilin,minor,,
Chenying,13031874.00565525,3336616.9764427375,China,CN,Jiangxi,minor,,
Jiangyan,13374232.86944931,3829930.4571638186,China,CN,Jiangsu,minor,,
Wujin,11556412.078833964,3556530.103489253,China,CN,Sichuan,minor,,
Xinglong,13080875.064390594,4927205.213791922,China,CN,Hebei,minor,,
Jinding,11069677.624094544,3053558.7123294836,China,CN,Yunnan,minor,,
Meixian,12920801.310173064,2788030.537211662,China,CN,Guangdong,minor,,
Lingchuan,12281075.358539874,2926128.2601773576,China,CN,Guangxi,minor,,
Wanzhi,13198827.304403802,3651837.8637830005,China,CN,Anhui,minor,,
Gaolan Chengguanzhen,11571166.698102176,4346769.564054195,China,CN,Gansu,minor,,
Batang,11032567.045448791,3504393.4838590864,China,CN,Sichuan,minor,,
Shishan,13421251.662012102,3671618.5002131662,China,CN,Jiangsu,minor,,
Shuangta,13428434.329516556,3672302.6146840584,China,CN,Jiangsu,minor,,
Pingjianglu,13428446.240702068,3673685.160820653,China,CN,Jiangsu,minor,,
Nirji,13857421.24180951,6187644.230352168,China,CN,Inner Mongolia,minor,,
Qiaoshang,11706896.994753541,3241756.151826285,China,CN,Yunnan,minor,,
Hanshang,13290770.301990619,3812957.842147712,China,CN,Jiangsu,minor,,
Gaocun,12221183.023464294,3233513.6713686404,China,CN,Hunan,minor,,
Loushanguan,11891370.64551907,3266232.1134211877,China,CN,Guizhou,minor,,
Danfeng,11578139.305727502,2854944.591368247,China,CN,Yunnan,minor,,
Yaozhou,12130484.91174302,4151016.241473576,China,CN,Shaanxi,minor,,
Tiexi,14502733.428129684,5993127.939841597,China,CN,Heilongjiang,minor,,
Ehen Hudag,11317481.60108931,4750360.4811166,China,CN,Inner Mongolia,minor,,
Jiulong,11848527.113097461,3572663.825742832,China,CN,Sichuan,minor,,
Xingsha,12588873.861902766,3279231.005847133,China,CN,Hunan,minor,,
Songbai,12320008.237249913,3731435.2982903435,China,CN,Hubei,minor,,
Yong’an,12655587.744054666,4821822.003475568,China,CN,Shanxi,minor,,
Qiaotou,11318254.603633378,4430050.494027313,China,CN,Qinghai,minor,,
Gulin,11778757.399603797,3254299.322771201,China,CN,Sichuan,minor,,
Lucheng,13055612.887066914,3663120.2096600626,China,CN,Anhui,minor,,
Zhushan Chengguanzhen,12271430.749177035,3792458.8250265755,China,CN,Hubei,minor,,
Linwu Chengguanzhen,12527874.565810738,2904325.450041124,China,CN,Hunan,minor,,
Funan Chengguanzhen,12870196.582853347,3847191.3621699093,China,CN,Anhui,minor,,
Aoyang,13302833.772568902,3180921.782842445,China,CN,Fujian,minor,,
