city,x,y,country,iso2,admin,capital,population,population_proper
Khao Wong,11587267.50397255,1885940.8031933964,Thailand,TH,Kalasin,minor,,
Phu Khiao,11368895.732426582,1848365.0196015614,Thailand,TH,Chaiyaphum,minor,,
Sai Buri,11311924.866067382,747692.610554512,Thailand,TH,Pattani,minor,,
Ban Pong,11118300.419200175,1553148.5937123292,Thailand,TH,Ratchaburi,minor,,
Chae Hom,11082699.55548856,2121136.142599451,Thailand,TH,Lampang,minor,,
Nam Yuen,11688651.730212525,1630423.4228859425,Thailand,TH,Ubon Ratchathani,minor,,
Phrasaeng,11048187.396396903,957338.3433552136,Thailand,TH,Surat Thani,minor,,
Sukhirin,11329070.07140038,662301.4575130504,Thailand,TH,Narathiwat,minor,,
Chun,11146952.497657493,2194646.1765450723,Thailand,TH,Phayao,minor,,
Bueng Bun,11582220.055621002,1727295.788010709,Thailand,TH,Sisaket,minor,,
Nuea Khlong,11020554.781836271,901494.714459534,Thailand,TH,Krabi,minor,,
Na Thom,11587337.301293278,2012387.8047708399,Thailand,TH,Nakhon Phanom,minor,,
Hua Sai,11165997.370100876,898419.6558008953,Thailand,TH,Nakhon Si Thammarat,minor,,
Chamni,11446177.953075923,1664583.1853818852,Thailand,TH,Buriram,minor,,
Fak Tha,11229925.481995678,2037487.7968037534,Thailand,TH,Uttaradit,minor,,
Raman,11290484.175543142,722738.7633522144,Thailand,TH,Yala,minor,,
Bang Phae,11124136.232185522,1538854.5064455403,Thailand,TH,Ratchaburi,minor,,
Thepharak,11304544.60646677,1724799.8161588071,Thailand,TH,Nakhon Ratchasima,minor,,
Satuek,11498403.603501078,1723455.5031450444,Thailand,TH,Buriram,minor,,
Sawaeng Ha,11168619.612026006,1659992.8271915216,Thailand,TH,Ang Thong,minor,,
Pong Nam Ron,11383781.59737444,1448966.470094365,Thailand,TH,Chanthaburi,minor,,
Wiphawadi,11018248.575945506,1032960.837552435,Thailand,TH,Surat Thani,minor,,
Mae Hi,10959429.249441683,2195343.419783586,Thailand,TH,Mae Hong Son,minor,,
Si Prachan,11148071.926456911,1645435.4989548551,Thailand,TH,Suphan Buri,minor,,
Phon Charoen,11544939.714751787,2041228.167266061,Thailand,TH,Bueng Kan,minor,,
Yi-ngo,11321888.517090833,714263.0565936327,Thailand,TH,Narathiwat,minor,,
Ban Khok,11250807.348676134,2040608.295568479,Thailand,TH,Uttaradit,minor,,
Thepha,11239295.132216254,762047.585174409,Thailand,TH,Songkhla,minor,,
Waeng,11341655.185112523,661082.2110423612,Thailand,TH,Narathiwat,minor,,
Amnat Charoen,11647228.523173949,1788343.3290638297,Thailand,TH,Amnat Charoen,admin,,
Plaeng Yao,11274886.422451664,1526609.0716511414,Thailand,TH,Chachoengsao,minor,,
Rattanawapi,11485908.547256986,2062570.7691653748,Thailand,TH,Nong Khai,minor,,
Phrom Khiri,11112217.69958425,952332.164183838,Thailand,TH,Nakhon Si Thammarat,minor,,
Phrom Phiram,11154424.929796482,1924727.0816349369,Thailand,TH,Phitsanulok,minor,,
Srinagarindra,11125662.645043278,845140.9762711407,Thailand,TH,Phatthalung,minor,,
Bua Lai,11410115.781394461,1766015.532196096,Thailand,TH,Nakhon Ratchasima,minor,,
Yang Si Surat,11477385.815722363,1768111.9386441573,Thailand,TH,Maha Sarakham,minor,,
Khlong Hoi Khong,11175235.663322322,769816.3723882668,Thailand,TH,Songkhla,minor,,
Na Yia,11695218.912252383,1696538.742597602,Thailand,TH,Ubon Ratchathani,minor,,
Lat Yao,11108488.496642675,1775905.0323089266,Thailand,TH,Nakhon Sawan,minor,,
Wang Thong,11179745.327213848,1900415.1063053436,Thailand,TH,Phitsanulok,minor,,
Khong Chiam,11743655.91512788,1725940.1402990774,Thailand,TH,Ubon Ratchathani,minor,,
Thanyaburi,11213694.766279545,1576641.8819487693,Thailand,TH,Pathum Thani,minor,,
Chakkarat,11400550.65414805,1690759.2424735466,Thailand,TH,Nakhon Ratchasima,minor,,
Bang Khon Thi,11125293.6209313,1513372.1235121645,Thailand,TH,Samut Songkhram,minor,,
Mai Kaen,11317503.197070524,737431.4915181778,Thailand,TH,Pattani,minor,,
Kham Sakae Saeng,11373821.842533166,1727515.6767467132,Thailand,TH,Nakhon Ratchasima,minor,,
Kham Ta Kla,11550128.761495627,2020268.7893596415,Thailand,TH,Sakon Nakhon,minor,,
Kham Thale So,11348787.090929177,1684686.81140502,Thailand,TH,Nakhon Ratchasima,minor,,
Kabin Buri,11323161.121509582,1568611.5633209872,Thailand,TH,Prachin Buri,minor,,
Noen Maprang,11202451.386389934,1870440.2828846744,Thailand,TH,Phitsanulok,minor,,
Sai Yok,11036437.290185202,1587871.3902116213,Thailand,TH,Kanchanaburi,minor,,
Sawi,11032805.491798071,1145653.1163956623,Thailand,TH,Chumphon,minor,,
Huai Khwang,11196403.06449666,1548619.237455584,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Betong,11251318.305138873,643887.1564109429,Thailand,TH,Yala,minor,,
Phra Pradaeng,11191351.163365483,1535071.152845223,Thailand,TH,Samut Prakan,minor,,
Na Thawi,11208914.150747428,752244.6949181437,Thailand,TH,Songkhla,minor,,
Nong Ki,11414478.169599667,1653130.500514103,Thailand,TH,Buriram,minor,,
Si Sakhon,11298981.748872848,695044.0387761435,Thailand,TH,Narathiwat,minor,,
Si Samrong,11116611.70252484,1939923.987788635,Thailand,TH,Sukhothai,minor,,
Thung Khao Luang,11561936.085925598,1804024.7006078546,Thailand,TH,Roi Et,minor,,
Khwao Sinarin,11531757.48329103,1689481.4577181528,Thailand,TH,Surin,minor,,
Non Narai,11567579.427511362,1716602.4910466431,Thailand,TH,Surin,minor,,
Mueang Suang,11547041.76069644,1784109.602626942,Thailand,TH,Roi Et,minor,,
Khlong Thom,11036722.713359594,886438.2201271575,Thailand,TH,Krabi,minor,,
Yang Chum Noi,11621497.690794028,1719705.4863774625,Thailand,TH,Sisaket,minor,,
Kap Choeng,11532074.632520301,1628753.0999883222,Thailand,TH,Surin,minor,,
Pak Thong Chai,11357384.517842121,1657251.7228758575,Thailand,TH,Nakhon Ratchasima,minor,,
Pak Tho,11114068.83139665,1502336.896064973,Thailand,TH,Ratchaburi,minor,,
Chaloem Phra Kiat,11384681.504138013,1689786.0593592639,Thailand,TH,Nakhon Ratchasima,minor,,
Su-ngai Padi,11341183.635749523,678734.4445171299,Thailand,TH,Narathiwat,minor,,
Lom Kao,11268754.610940296,1907574.9671745095,Thailand,TH,Phetchabun,minor,,
Si Satchanalai,11105673.449359495,1981480.9860761347,Thailand,TH,Sukhothai,minor,,
Ko Pha-Ngan,11131404.727017378,1087190.837839725,Thailand,TH,Surat Thani,minor,,
Sop Moei,10901838.667477237,2033112.0736478728,Thailand,TH,Mae Hong Son,minor,,
Phanna Nikhom,11560564.741118513,1961891.17788979,Thailand,TH,Sakon Nakhon,minor,,
Huai Yot,11091282.956145667,869792.6079728298,Thailand,TH,Trang,minor,,
Bang Khen,11198382.102403985,1559745.6986424844,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Non Sila,11429153.640709925,1801757.0589074004,Thailand,TH,Khon Kaen,minor,,
Lap Lae,11136281.299950559,1996868.614484967,Thailand,TH,Uttaradit,minor,,
Nang Rong,11442684.413496358,1647481.8776409032,Thailand,TH,Buriram,minor,,
Nong Khaem,11170825.519055564,1540425.035393598,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bo Phloi,11077922.056902185,1611548.7267002524,Thailand,TH,Kanchanaburi,minor,,
Kapho,11302742.566549808,731821.1605358889,Thailand,TH,Pattani,minor,,
Nong Don,11210919.460054578,1652909.7788554165,Thailand,TH,Sara Buri,minor,,
Doi Tao,10985517.640026033,2032031.744518244,Thailand,TH,Chiang Mai,minor,,
Bueng Kan,11538481.625812909,2080085.238180705,Thailand,TH,Bueng Kan,admin,,
Phayuha Khiri,11147014.391294373,1741722.5544989568,Thailand,TH,Nakhon Sawan,minor,,
Pak Phanang,11154430.273132041,932948.2550224218,Thailand,TH,Nakhon Si Thammarat,minor,,
Khao Khitchakut,11367405.27576435,1437440.538103623,Thailand,TH,Chanthaburi,minor,,
Wang Sombun,11375855.76094945,1501092.4718521049,Thailand,TH,Sa Kaeo,minor,,
Soi Dao,11378412.435694499,1474467.5474343258,Thailand,TH,Chanthaburi,minor,,
Khanu Woralaksaburi,11116429.361198923,1811868.4975662476,Thailand,TH,Kamphaeng Phet,minor,,
Nakhon Chai Si,11152488.304615151,1551425.4359545861,Thailand,TH,Nakhon Pathom,minor,,
Pa Tio,11620277.963133406,1785369.0641976753,Thailand,TH,Yasothon,minor,,
Soem Ngam,11047944.497267991,2045164.6416283557,Thailand,TH,Lampang,minor,,
Samrong,11664523.230583081,1690099.7695644244,Thailand,TH,Ubon Ratchathani,minor,,
Pho Tak,11399567.36908587,2022906.4282796849,Thailand,TH,Nong Khai,minor,,
Na Wang,11363303.820445564,1958624.8098893322,Thailand,TH,Nong Bua Lamphu,minor,,
Khok Pho Chai,11399004.53774042,1814423.5221301094,Thailand,TH,Khon Kaen,minor,,
Noen Sa-nga,11354730.327223139,1754318.1686267117,Thailand,TH,Chaiyaphum,minor,,
Sena,11176959.334317764,1611759.324239295,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
Senangkhanikhom,11651743.08512307,1809323.2540985479,Thailand,TH,Amnat Charoen,minor,,
Selaphum,11570354.399777856,1808188.2769813722,Thailand,TH,Roi Et,minor,,
Chum Phae,11365635.741138702,1867842.251221275,Thailand,TH,Khon Kaen,minor,,
Pluak Daeng,11267161.295068571,1456444.414992525,Thailand,TH,Rayong,minor,,
Wang Chao,11050578.093781179,1882956.5525574428,Thailand,TH,Tak,minor,,
Wang Chin,11087772.38468401,2025085.7270738673,Thailand,TH,Phrae,minor,,
Ban Takhun,11007772.18734746,995161.9347848055,Thailand,TH,Surat Thani,minor,,
Na Mon,11553528.347424962,1871585.5751562028,Thailand,TH,Kalasin,minor,,
Nam Pat,11208128.791739883,2005742.3779596668,Thailand,TH,Uttaradit,minor,,
Nam Nao,11317759.899816293,1893780.6303434228,Thailand,TH,Phetchabun,minor,,
Nam Phong,11449843.592588255,1886195.7945665813,Thailand,TH,Khon Kaen,minor,,
Sam Khok,11190128.986676062,1581732.2646295049,Thailand,TH,Pathum Thani,minor,,
Sam Ko,11156283.96529273,1643990.2367340417,Thailand,TH,Ang Thong,minor,,
Chumsaeng,11166229.471239183,1792162.997087655,Thailand,TH,Nakhon Sawan,minor,,
Wachira Barami,11148050.219156206,1865385.4833604458,Thailand,TH,Phichit,minor,,
Nakhon Thai,11225166.796403246,1932533.4969103823,Thailand,TH,Phitsanulok,minor,,
Sa Bot,11224428.859498776,1713420.408902713,Thailand,TH,Lop Buri,minor,,
Wiset Chaichan,11169602.897088183,1642511.5830101082,Thailand,TH,Ang Thong,minor,,
Phak Hai,11173124.93445739,1626741.223481805,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
Thon Buri,11185951.834103536,1542685.259222962,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Khao Saming,11403067.699154375,1385968.8321092834,Thailand,TH,Trat,minor,,
Si Chiang Mai,11419895.532619122,2032444.5846052107,Thailand,TH,Nong Khai,minor,,
Si Chomphu,11375144.652042264,1897414.0193875497,Thailand,TH,Khon Kaen,minor,,
Phato,10995759.033179013,1095260.292154609,Thailand,TH,Chumphon,minor,,
Laem Ngop,11398546.90331377,1365254.6591416828,Thailand,TH,Trat,minor,,
Thung Si Udom,11678413.342685796,1658451.6529355873,Thailand,TH,Ubon Ratchathani,minor,,
Yan Nawa,11192297.267717734,1539401.6088936375,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Pai,10958227.2215801,2197231.5302271764,Thailand,TH,Mae Hong Son,minor,,
Chiang Khong,11176990.392455695,2304005.1554084183,Thailand,TH,Chiang Rai,minor,,
Chiang Klang,11227872.527946467,2189554.234243393,Thailand,TH,Nan,minor,,
Chiang Rai,11113303.064619483,2262204.585482125,Thailand,TH,Chiang Rai,admin,,
Salaya,11167694.658377003,1551510.146874697,Thailand,TH,Nakhon Pathom,minor,,
Chom Phra,11533525.904721772,1702818.5469829259,Thailand,TH,Surin,minor,,
Don Chan,11543339.608391125,1857719.9875129224,Thailand,TH,Kalasin,minor,,
Tha Wang Pha,11222235.420252185,2169291.6390379625,Thailand,TH,Nan,minor,,
Thawat Buri,11549004.434638614,1809181.711913095,Thailand,TH,Roi Et,minor,,
Phon,11421358.159408655,1783424.3035198888,Thailand,TH,Khon Kaen,minor,,
Sawang Wirawong,11698809.633747412,1717057.6521795774,Thailand,TH,Ubon Ratchathani,minor,,
Ko Kha,11064526.648616558,2060063.386488142,Thailand,TH,Lampang,minor,,
Dan Makham Tia,11066316.999986986,1557401.5965857976,Thailand,TH,Kanchanaburi,minor,,
Ban Dan Lan Hoi,11084635.178794473,1921620.5726264392,Thailand,TH,Sukhothai,minor,,
Phayu,11620753.519998077,1678658.8410299858,Thailand,TH,Sisaket,minor,,
Bang Kruai,11184584.608117612,1551854.151623872,Thailand,TH,Nonthaburi,minor,,
Bang Krathum,11165382.329914246,1871792.7816472508,Thailand,TH,Phitsanulok,minor,,
Tron,11144506.585805783,1976982.9708679442,Thailand,TH,Uttaradit,minor,,
Na Khu,11580150.848926136,1893352.206773718,Thailand,TH,Kalasin,minor,,
Bangkok,11187769.5700687,1546006.2137221182,Thailand,TH,Krung Thep Maha Nakhon,primary,,
Phasi Charoen,11180585.344091374,1541499.835516147,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Prasat,11510933.168787315,1647790.7989353307,Thailand,TH,Surin,minor,,
Prathai,11435053.57372197,1750726.582819432,Thailand,TH,Nakhon Ratchasima,minor,,
Sop Prap,11058144.256931417,2023569.2824178175,Thailand,TH,Lampang,minor,,
So Phisai,11515244.350026758,2046586.650129238,Thailand,TH,Bueng Kan,minor,,
Ban Phue,11407885.940674381,2001151.2019381349,Thailand,TH,Udon Thani,minor,,
Ban Mai Chaiyaphot,11447351.260508884,1755396.686202522,Thailand,TH,Buriram,minor,,
Chok Chai,11372982.382253094,1657924.0219432833,Thailand,TH,Nakhon Ratchasima,minor,,
Pak Phayun,11167289.789388988,819574.7806002363,Thailand,TH,Phatthalung,minor,,
Pak Phli,11273198.039734801,1592933.4164372643,Thailand,TH,Nakhon Nayok,minor,,
Song,11152372.309705745,2092874.941103138,Thailand,TH,Phrae,minor,,
Thai Mueang,10938321.181555934,938354.701427853,Thailand,TH,Phangnga,minor,,
Mae Mo,11093036.794723114,2069833.6885078584,Thailand,TH,Lampang,minor,,
Mae La Noi,10899593.57598692,2084123.655136329,Thailand,TH,Mae Hong Son,minor,,
Nong Hin,11338768.448077273,1935213.4873235167,Thailand,TH,Loei,minor,,
Ban Dung,11494802.417973915,2002346.7811161336,Thailand,TH,Udon Thani,minor,,
Thap Sakae,11089836.359362809,1288816.1709058543,Thailand,TH,Prachuap Khiri Khan,minor,,
Thap Than,11119888.39173634,1742344.1617942525,Thailand,TH,Uthai Thani,minor,,
Takhli,11170218.271233289,1719570.3645992826,Thailand,TH,Nakhon Sawan,minor,,
Nong Ya Plong,11098245.099738859,1478347.2921541838,Thailand,TH,Phetchaburi,minor,,
Ban Na Muang,11466900.744204035,1948575.881032994,Thailand,TH,Udon Thani,minor,,
Watthana Nakhon,11390057.901584856,1544933.639979835,Thailand,TH,Sa Kaeo,minor,,
Wat Sing,11136446.498074897,1719168.0038695887,Thailand,TH,Chai Nat,minor,,
Phra Khanong,11198915.322764885,1540032.8242462117,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Phrai Bueng,11617592.71437649,1660213.4960160153,Thailand,TH,Sisaket,minor,,
Bang Phlat,11188106.645486822,1550621.6699140961,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Pla Ma,11149615.816474723,1619692.282291737,Thailand,TH,Suphan Buri,minor,,
Khlong Sam Wa,11213795.510418713,1555426.7440849594,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Nong Kung Si,11498995.377914136,1880809.288187753,Thailand,TH,Kalasin,minor,,
Thung Yang Daeng,11290746.332943963,738380.908922034,Thailand,TH,Pattani,minor,,
Chiang Saen,11141621.518562892,2305650.238652796,Thailand,TH,Chiang Rai,minor,,
Khun Tan,11160734.518534644,2253320.425766536,Thailand,TH,Chiang Rai,minor,,
Phu Sang,11168066.131517781,2225590.2961173826,Thailand,TH,Phayao,minor,,
Phu Luang,11317175.472489629,1937034.192319485,Thailand,TH,Loei,minor,,
Thong Pha Phum,10979553.809626274,1659651.1799706323,Thailand,TH,Kanchanaburi,minor,,
Ranot,11167720.92977683,868478.3958166668,Thailand,TH,Songkhla,minor,,
Si Mahosot,11288353.743128343,1561346.9248403294,Thailand,TH,Prachin Buri,minor,,
Chaiya,11042738.975239517,1049577.2042238459,Thailand,TH,Surat Thani,minor,,
Chaiwan,11491939.725948676,1955129.8381639852,Thailand,TH,Udon Thani,minor,,
Kathu,10946401.195475675,883238.4074245724,Thailand,TH,Phuket,minor,,
Khao Chaison,11146834.944275215,832940.0732822024,Thailand,TH,Phatthalung,minor,,
Tha Mai,11355122.951067166,1416507.2201448032,Thailand,TH,Chanthaburi,minor,,
Phrom Buri,11182404.638529409,1665109.3448548713,Thailand,TH,Sing Buri,minor,,
Kusuman,11614126.002794208,1959575.3159882107,Thailand,TH,Sakon Nakhon,minor,,
Sirindhorn,11732207.8186947,1712357.731043275,Thailand,TH,Ubon Ratchathani,minor,,
Khaen Dong,11480760.688724743,1726655.75582576,Thailand,TH,Buriram,minor,,
Wiang Kao,11386326.806211937,1883893.8887724683,Thailand,TH,Khon Kaen,minor,,
Tha Bo,11419307.988346715,2020002.026576128,Thailand,TH,Nong Khai,minor,,
Pho Chai,11551660.072410978,1842769.625763528,Thailand,TH,Roi Et,minor,,
Na Yai Am,11334835.641787035,1434783.2785520202,Thailand,TH,Chanthaburi,minor,,
Kantharawichai,11499152.449715644,1842644.9281742473,Thailand,TH,Maha Sarakham,minor,,
Wiang Nong Long,10992762.869084314,2086818.5716025543,Thailand,TH,Lamphun,minor,,
Bueng Samakkhi,11129193.921930224,1826420.8166679137,Thailand,TH,Kamphaeng Phet,minor,,
Mae Lao,11098516.162698941,2248173.3798703966,Thailand,TH,Chiang Rai,minor,,
Bang Khla,11266438.163656378,1542277.5454927091,Thailand,TH,Chachoengsao,minor,,
Ban Pho,11252124.70353018,1528209.2398983128,Thailand,TH,Chachoengsao,minor,,
Khamcha-i,11623931.802779714,1871714.614398961,Thailand,TH,Mukdahan,minor,,
Sawang Daen Din,11516839.335690843,1976224.3691002657,Thailand,TH,Sakon Nakhon,minor,,
Sawankhalok,11113231.931464868,1957637.2657876625,Thailand,TH,Sukhothai,minor,,
Tha Maka,11105847.775682077,1565132.3899893803,Thailand,TH,Kanchanaburi,minor,,
Det Udom,11697269.973870248,1678366.8176520818,Thailand,TH,Ubon Ratchathani,minor,,
Den Chai,11137756.28320357,2035643.321419556,Thailand,TH,Phrae,minor,,
Si Sawat,11033326.244376002,1643054.7659737975,Thailand,TH,Kanchanaburi,minor,,
Sila Lat,11585189.503037913,1743605.9056413595,Thailand,TH,Sisaket,minor,,
Pho Si Suwan,11585765.581402767,1715639.5851307197,Thailand,TH,Sisaket,minor,,
Nong Kha Yang,11124088.698762953,1731185.8639241597,Thailand,TH,Uthai Thani,minor,,
Wang Pong,11220244.025881385,1844301.2000749062,Thailand,TH,Phetchabun,minor,,
Palian,11097021.364576569,800517.8306119231,Thailand,TH,Trang,minor,,
Huai Thalaeng,11426663.31238139,1688855.2094949535,Thailand,TH,Nakhon Ratchasima,minor,,
Khun Yuam,10901903.78937935,2134881.72436015,Thailand,TH,Mae Hong Son,minor,,
Mae On,11048304.83845969,2128675.979427215,Thailand,TH,Chiang Mai,minor,,
Ban Thi,11033610.665674979,2111641.0903540174,Thailand,TH,Lamphun,minor,,
Pa Phayom,11122791.158778267,875516.1569982221,Thailand,TH,Phatthalung,minor,,
Manang,11123222.855763564,781107.5186913786,Thailand,TH,Satun,minor,,
Bang Ban,11185969.979180535,1617153.5291144364,Thailand,TH,Phra Nakhon Si Ayutthaya,minor,,
Bang Bo,11224937.923530174,1525419.314002342,Thailand,TH,Samut Prakan,minor,,
Phan Thong,11253879.766622027,1513255.824443411,Thailand,TH,Chon Buri,minor,,
Chiang Khwan,11549797.029413063,1823638.9130483377,Thailand,TH,Roi Et,minor,,
Ban Tak,11029677.414106779,1925860.1759325052,Thailand,TH,Tak,minor,,
Taling Chan,11182788.356814172,1548642.0462321637,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Lang Suan,11029365.051615614,1112742.5313372782,Thailand,TH,Chumphon,minor,,
Ban Laem,11129676.491922813,1483126.522085131,Thailand,TH,Phetchaburi,minor,,
Bang Nam Priao,11249174.737024158,1556713.6778002046,Thailand,TH,Chachoengsao,minor,,
Than To,11263315.317981156,687880.2585316005,Thailand,TH,Yala,minor,,
Tha Yang,11118886.850277675,1456563.561740022,Thailand,TH,Phetchaburi,minor,,
Tha Wung,11187979.963906297,1667428.0325897776,Thailand,TH,Lop Buri,minor,,
Phen,11455542.482599927,2002012.5916487498,Thailand,TH,Udon Thani,minor,,
Lao Suea Kok,11680045.286420824,1737455.5900851765,Thailand,TH,Ubon Ratchathani,minor,,
Nong Han,11477633.278950395,1962869.0045156106,Thailand,TH,Udon Thani,minor,,
Erawan,11349447.215509579,1955985.8634953734,Thailand,TH,Loei,minor,,
Ko Chang,11393815.824955055,1357597.2314766406,Thailand,TH,Trat,minor,,
Pathum Rat,11504117.966921968,1762434.1968478914,Thailand,TH,Roi Et,minor,,
Pathio,11056050.89390705,1199132.1757489936,Thailand,TH,Chumphon,minor,,
Non Din Daeng,11437871.181353439,1610211.650540041,Thailand,TH,Buriram,minor,,
Ko Kut,11414920.107978117,1306874.2447170836,Thailand,TH,Trat,minor,,
Non Sang,11417641.869528012,1905545.8221284335,Thailand,TH,Nong Bua Lamphu,minor,,
Non Sa-at,11454073.733238397,1918396.8325340431,Thailand,TH,Udon Thani,minor,,
Non Kho,11657958.720211003,1679597.601418991,Thailand,TH,Sisaket,minor,,
Non Sung,11383191.047475783,1709969.2977710695,Thailand,TH,Nakhon Ratchasima,minor,,
Mae Phrik,11033342.83098013,1972907.1466810878,Thailand,TH,Lampang,minor,,
Hot,10977258.290406626,2060170.8377576314,Thailand,TH,Chiang Mai,minor,,
Nam Som,11375679.987473486,2010687.1187538176,Thailand,TH,Udon Thani,minor,,
Sam Chuk,11141959.48453694,1661283.140004786,Thailand,TH,Suphan Buri,minor,,
Thong Saen Khan,11168847.371704169,1975680.9934738297,Thailand,TH,Uttaradit,minor,,
Bang Khae,11177246.204645539,1538899.7637134825,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Ban Phai,11435959.491738044,1811668.9036325042,Thailand,TH,Khon Kaen,minor,,
Wiang Chai,11124506.146853428,2259248.1372867473,Thailand,TH,Chiang Rai,minor,,
Pho Thale,11160991.109960925,1815459.8620504846,Thailand,TH,Phichit,minor,,
Photharam,11115216.8693052,1538942.5003932433,Thailand,TH,Ratchaburi,minor,,
Bang Racham,11167268.304727266,1676756.661342667,Thailand,TH,Sing Buri,minor,,
Bang Rakam,11145019.879977832,1892727.7812059836,Thailand,TH,Phitsanulok,minor,,
Si Banphot,11119069.302923083,862151.4318234454,Thailand,TH,Phatthalung,minor,,
Manorom,11141170.118027728,1724949.3940712095,Thailand,TH,Chai Nat,minor,,
Ao Luek,10989590.040957723,935979.2213833379,Thailand,TH,Krabi,minor,,
Damnoen Saduak,11126904.859241042,1519003.261271019,Thailand,TH,Ratchaburi,minor,,
Samran,11526137.964076297,1904908.3721368106,Thailand,TH,Kalasin,minor,,
Na Mom,11193935.556663739,776534.2484389946,Thailand,TH,Songkhla,minor,,
Chiang Khan,11316736.539737431,2025124.3297795283,Thailand,TH,Loei,minor,,
Chiang Kham,11165344.926565338,2216644.6598306713,Thailand,TH,Phayao,minor,,
Chiang Dao,11016680.863556664,2198005.4459288325,Thailand,TH,Chiang Mai,minor,,
Lat Phrao,11199575.002067326,1551680.8304505062,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Sam Ngao,11023140.510968415,1949165.774250069,Thailand,TH,Tak,minor,,
Khu Mueang,11466093.12129833,1720521.4256177293,Thailand,TH,Buriram,minor,,
Chom Thong,10984370.381353917,2086464.8213127272,Thailand,TH,Chiang Mai,minor,,
Phanat Nikhom,11263801.116238978,1510711.6768994224,Thailand,TH,Chon Buri,minor,,
Tha Tum,11541094.628220297,1726049.0971649557,Thailand,TH,Surin,minor,,
That Phanom,11656307.184245596,1913418.3429533227,Thailand,TH,Nakhon Phanom,minor,,
Tha Uthen,11643914.20797456,1987984.5806659784,Thailand,TH,Nakhon Phanom,minor,,
Pho Sai,11717560.734054593,1784565.245661343,Thailand,TH,Ubon Ratchathani,minor,,
Pho Prathap Chang,11162390.507279685,1840902.9454959861,Thailand,TH,Phichit,minor,,
Phop Phra,10986151.49320661,1849306.131991042,Thailand,TH,Tak,minor,,
Si Khoraphum,11554633.193371085,1682767.6926683832,Thailand,TH,Surin,minor,,
Sikhio,11323768.035373388,1676785.4584702272,Thailand,TH,Nakhon Ratchasima,minor,,
Ko Lanta,11025543.564816171,854955.6009133069,Thailand,TH,Krabi,minor,,
Suan Luang,11204460.36924028,1543290.5387341487,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Sathon,11190524.504826851,1540794.450125315,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Don Tum,11140730.517358584,1569730.5151265936,Thailand,TH,Nakhon Pathom,minor,,
Ban Hong,11000508.5905732,2076311.8347072538,Thailand,TH,Lamphun,minor,,
Na Wa,11588420.885216659,1977903.716411505,Thailand,TH,Nakhon Phanom,minor,,
Ban Na,11251184.721749922,1604335.5632007623,Thailand,TH,Nakhon Nayok,minor,,
Doembang Nangbuat,11143081.028406683,1669999.819635416,Thailand,TH,Suphan Buri,minor,,
Doi Saket,11035849.411954323,2139692.0113119865,Thailand,TH,Chiang Mai,minor,,
Makham,11376378.851236688,1422388.2082167012,Thailand,TH,Chanthaburi,minor,,
Watthana,11197110.722499635,1543232.5541542326,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Bang Lamung,11233701.327803893,1457022.2185527382,Thailand,TH,Chon Buri,minor,,
Kuchinarai,11582797.581139237,1867459.6154629,Thailand,TH,Kalasin,minor,,
Nong Bua,11197160.704951003,1789046.131570097,Thailand,TH,Nakhon Sawan,minor,,
Cha-am,11128238.466740746,1436891.8974580714,Thailand,TH,Phetchaburi,minor,,
Nam Kliang,11634337.058223143,1680823.8380313811,Thailand,TH,Sisaket,minor,,
Phra Phutthabat,11220488.149524694,1657558.0017271754,Thailand,TH,Sara Buri,minor,,
Tha Sae,11039866.264460105,1194094.080103992,Thailand,TH,Chumphon,minor,,
Sangkha,11560838.364426885,1647308.2620814804,Thailand,TH,Surin,minor,,
Sangkhla Buri,10959805.843279038,1707130.7280332216,Thailand,TH,Kanchanaburi,minor,,
Sangkhom,11385049.415055085,2045027.9962864483,Thailand,TH,Nong Khai,minor,,
Sang Khom,11476217.517666489,2017249.5757672226,Thailand,TH,Udon Thani,minor,,
Khlong Hat,11387787.206611654,1511393.5040509566,Thailand,TH,Sa Kaeo,minor,,
Din Daeng,11193507.53322164,1547835.8422698877,Thailand,TH,Krung Thep Maha Nakhon,minor,,
Umphang,11005344.865850713,1806601.4410434857,Thailand,TH,Tak,minor,,
Huai Mek,11492120.174843252,1873121.3182353165,Thailand,TH,Kalasin,minor,,
Tamot,11144379.792905768,819241.878498574,Thailand,TH,Phatthalung,minor,,
Khlong Khuean,11261472.423811072,1550284.443836623,Thailand,TH,Chachoengsao,minor,,
