city,x,y,country,iso2,admin,capital,population,population_proper
Kızılin,4238595.365470145,4515618.594294509,Turkey,TR,Adıyaman,minor,,
Hınıs,4641191.320802773,4773033.558532745,Turkey,TR,Erzurum,minor,,
Eruh,4694812.472364513,4543018.551024097,Turkey,TR,Siirt,minor,,
Sorgun,3916883.038953001,4838388.403767649,Turkey,TR,Yozgat,minor,,
Uzunkuyu,2954769.4967715163,4618855.625795098,Turkey,TR,İzmir,minor,,
Elbaşı,4003887.681289245,4675012.427679302,Turkey,TR,Kayseri,minor,,
Değirmendere,3021365.6029021563,4595487.692107474,Turkey,TR,İzmir,minor,,
Keles,3253806.822250506,4853396.395378847,Turkey,TR,Bursa,minor,,
Harput,4368344.0206032265,4679322.4230151195,Turkey,TR,Elazığ,minor,,
Harran,4344954.348434179,4419610.516859498,Turkey,TR,Şanlıurfa,minor,,
Kelekçi,3262133.854120315,4472714.2153193215,Turkey,TR,Denizli,minor,,
Alpu,3446518.004015244,4832434.606824868,Turkey,TR,Eskişehir,minor,,
Alpköy,4362208.758187646,4809997.369469439,Turkey,TR,Erzincan,minor,,
Danişment,4252238.570942278,4746271.78470868,Turkey,TR,Sivas,minor,,
Yiğitler,2962335.325963281,4846706.380770212,Turkey,TR,Çanakkale,minor,,
Ovakent,3119295.8079817966,4594583.778036907,Turkey,TR,İzmir,minor,,
Ovacuma,3646115.1868414734,5078721.945298735,Turkey,TR,Karabük,minor,,
Kemerhisar,3848476.209985118,4554575.893181621,Turkey,TR,Niğde,minor,,
Bozcaada,2902068.1781622013,4841993.819382763,Turkey,TR,Çanakkale,minor,,
Beyazköy,3083982.8164733727,5063857.266677126,Turkey,TR,Tekirdağ,minor,,
Servi,4488406.210244931,4660317.132401245,Turkey,TR,Bingöl,minor,,
Çandarlı,2998279.2763455207,4712368.873283124,Turkey,TR,İzmir,minor,,
Kemerburgaz,3218883.1150013856,5035825.300196343,Turkey,TR,İstanbul,minor,,
Çağlarca,4356894.365697175,4727018.609754139,Turkey,TR,Tunceli,minor,,
Çağış,3118308.515417951,4796260.755625925,Turkey,TR,Balıkesir,minor,,
Pınarlar,4394072.849232313,4703674.079441521,Turkey,TR,Tunceli,minor,,
Kırcasalih,2982801.5256651156,5070065.632801265,Turkey,TR,Edirne,minor,,
Bulancak,4255908.44059526,5003208.342743688,Turkey,TR,Giresun,minor,,
Zeytindağ,3013665.967682458,4716977.492287314,Turkey,TR,İzmir,minor,,
Kumdanlı,3448277.18592825,4625283.041529063,Turkey,TR,Isparta,minor,,
Hankendi,4347849.100472767,4660091.888317681,Turkey,TR,Elazığ,minor,,
Han,3435474.1086531337,4744496.591876967,Turkey,TR,Eskişehir,minor,,
Doğanbey,3550100.901517876,4551281.079714199,Turkey,TR,Konya,minor,,
Gökçeyazı,3075911.819432388,4811902.974639601,Turkey,TR,Balıkesir,minor,,
İspir,4563400.926677961,4935913.470044526,Turkey,TR,Erzurum,minor,,
Alacahan,4182891.7601941354,4736962.242679684,Turkey,TR,Sivas,minor,,
Karakurt,4742714.8077257285,4890081.531487587,Turkey,TR,Kars,minor,,
Tutak,4760675.094370317,4799109.316832676,Turkey,TR,Ağrı,minor,,
Tut,4220800.722227858,4550547.09967796,Turkey,TR,Adıyaman,minor,,
Yenice,3599107.6375472527,5041831.045211217,Turkey,TR,Karabük,minor,,
Güce,4318995.645056605,4996601.869889141,Turkey,TR,Giresun,minor,,
Bakacak,3014885.0274261353,4895776.318152086,Turkey,TR,Çanakkale,minor,,
Emiralem,3021865.9840132724,4665918.506350939,Turkey,TR,İzmir,minor,,
Bozüyük,3343666.4755671243,4852549.865847847,Turkey,TR,Bilecik,minor,,
Geyikli,2917405.554964717,4837605.458240582,Turkey,TR,Çanakkale,minor,,
Havza,3969900.3935966785,5007999.650142161,Turkey,TR,Samsun,minor,,
Halfeti,4215528.519824399,4473352.004016955,Turkey,TR,Şanlıurfa,minor,,
Ortaklar,3061546.5957429702,4563599.6667163735,Turkey,TR,Aydın,minor,,
Şehitkamil,4161125.682798309,4450211.1649339385,Turkey,TR,Gaziantep,minor,,
Şahinbey,4157083.11549015,4445849.274541751,Turkey,TR,Gaziantep,minor,,
Gündoğdu,3015965.383084284,4904391.763916519,Turkey,TR,Çanakkale,minor,,
Pozantı,3881896.213552602,4498902.447521259,Turkey,TR,Adana,minor,,
Polateli,4134859.1810286907,4417018.676744766,Turkey,TR,Kilis,minor,,
Kulu,3682436.844255975,4735308.021015485,Turkey,TR,Konya,minor,,
Ödemiş,3113556.1750364956,4611657.191056946,Turkey,TR,İzmir,minor,,
Asarcık,4033723.642531149,5017587.5811565425,Turkey,TR,Samsun,minor,,
Bağlıca,4647711.414698026,4561040.750948342,Turkey,TR,Siirt,minor,,
Yahyalı,3935927.5774379144,4593884.073520441,Turkey,TR,Kayseri,minor,,
Narlı,4133976.0835082275,4493815.438510457,Turkey,TR,Kahramanmaraş,minor,,
Siirt,4644497.398359843,4565650.187801527,Turkey,TR,Siirt,admin,,
Karaçayır,4117957.097463585,4853167.957369998,Turkey,TR,Sivas,minor,,
Boğazkaya,3992659.106891909,5078944.868733779,Turkey,TR,Samsun,minor,,
Elmadağ,3699239.4081963114,4854444.6070984425,Turkey,TR,Ankara,minor,,
Akıncılar,4268356.297375254,4876369.623486303,Turkey,TR,Sivas,minor,,
Akıncılar,4321766.053223977,4546202.884968578,Turkey,TR,Adıyaman,minor,,
Evciler,3326968.551948133,4585274.341507788,Turkey,TR,Afyonkarahisar,minor,,
Arslanköy,3816857.2444591783,4441733.444578429,Turkey,TR,Mersin,minor,,
Karaköprü,4671475.342995119,4766910.997357622,Turkey,TR,Erzurum,minor,,
Karaköprü,4319134.349142133,4467525.663054067,Turkey,TR,Şanlıurfa,minor,,
Kozaklı,3879546.147782465,4753433.443396186,Turkey,TR,Nevşehir,minor,,
Eminbey,4762469.11928394,5093444.188507941,Turkey,TR,Ardahan,minor,,
Pasinler,4638679.841770986,4862999.895611469,Turkey,TR,Erzurum,minor,,
Fatsa,4174635.5275204713,5016439.776292893,Turkey,TR,Ordu,minor,,
Uluborlu,3389700.090636394,4590486.242834571,Turkey,TR,Isparta,minor,,
Ulubey,4202761.732703281,4992984.328430448,Turkey,TR,Ordu,minor,,
Akkışla,4026849.886613646,4721989.143782923,Turkey,TR,Kayseri,minor,,
Eşme,3224819.7834453904,4636053.720559929,Turkey,TR,Uşak,minor,,
Horsunlu,3182792.111571808,4567341.297782445,Turkey,TR,Aydın,minor,,
Karamanlı,3319890.4134455333,4491228.032936583,Turkey,TR,Burdur,minor,,
Derince,3318959.6711830106,4976556.792222472,Turkey,TR,Kocaeli,minor,,
Maçka,4408769.916323785,4984463.014660816,Turkey,TR,Trabzon,minor,,
İnebolu,3758238.7383167464,5157193.674006581,Turkey,TR,Kastamonu,minor,,
İnecik,3036927.17715913,5002784.835428345,Turkey,TR,Tekirdağ,minor,,
İnece,3013180.280744127,5112788.2354992125,Turkey,TR,Kırklareli,minor,,
Alacakaya,4437146.145082917,4644260.196017057,Turkey,TR,Diyarbakır,minor,,
Akseki,3538846.612318167,4445884.701469206,Turkey,TR,Antalya,minor,,
Kâmil,3869797.566015226,5027640.579829301,Turkey,TR,Çorum,minor,,
Çağlayan,4417938.634863483,4805820.355210033,Turkey,TR,Erzincan,minor,,
Yenikonak,3851996.9115204364,5142002.957304846,Turkey,TR,Sinop,minor,,
Beylikova,3473786.603840983,4820553.577116331,Turkey,TR,Eskişehir,minor,,
Eflani,3668824.362963301,5074919.229218678,Turkey,TR,Karabük,minor,,
Kocasinan,3959913.142841178,4688988.705230166,Turkey,TR,Kayseri,minor,,
Söylemez,4653325.367938221,4831192.924098443,Turkey,TR,Erzurum,minor,,
Sincik,4298331.741939123,4584576.397150974,Turkey,TR,Adıyaman,minor,,
Murat,4813401.45986506,4818509.938330983,Turkey,TR,Ağrı,minor,,
Maden,4415385.411022648,4634196.944367799,Turkey,TR,Elazığ,minor,,
Kösefakılı,3800030.4128698483,4807097.748197542,Turkey,TR,Kırşehir,minor,,
Bayburt,4477591.299075384,4903259.193190728,Turkey,TR,Bayburt,admin,,
Hizan,4721984.001594279,4611257.441176897,Turkey,TR,Bitlis,minor,,
Yapraklı,3760171.2446769183,4976690.232055903,Turkey,TR,Çankırı,minor,,
Etimesgut,3632672.1338137863,4859155.667703484,Turkey,TR,Ankara,minor,,
Gaziler,4837039.9310960295,4877756.633249507,Turkey,TR,Iğdır,minor,,
Keban,4311978.8435934335,4692177.798266675,Turkey,TR,Elazığ,minor,,
Kızılcadağ,3335472.1365303406,4441507.583894552,Turkey,TR,Antalya,minor,,
Kızılcabölük,3230311.3965652045,4524745.850103244,Turkey,TR,Denizli,minor,,
Karacabey,3157154.564925172,4896976.689975453,Turkey,TR,Bursa,minor,,
Bigadiç,3131540.951969057,4778050.794233473,Turkey,TR,Balıkesir,minor,,
Arapgir,4285261.1639276305,4727570.968697346,Turkey,TR,Malatya,minor,,
Güroymak,4677153.1936230315,4661089.008310161,Turkey,TR,Bitlis,minor,,
Gürpınar,4832369.299220815,4625257.642278885,Turkey,TR,Van,minor,,
Babatorun,4039840.8711892213,4311281.270976952,Turkey,TR,Hatay,minor,,
Bolayır,2978389.155008542,4941173.407712129,Turkey,TR,Çanakkale,minor,,
Güvem,3635818.133943096,4952155.0025075665,Turkey,TR,Ankara,minor,,
Beşikdüzü,4367391.014442544,5020017.780144301,Turkey,TR,Trabzon,minor,,
Sultanhisar,3134478.5620116005,4563858.921856973,Turkey,TR,Aydın,minor,,
Çakırbeyli,3097339.930854167,4542059.231886432,Turkey,TR,Aydın,minor,,
Çakıralan,3980803.8037614063,5037188.3424704075,Turkey,TR,Samsun,minor,,
Dodurga,3330369.918989321,4836880.966015152,Turkey,TR,Bilecik,minor,,
Güneyce,4505138.308947596,4985967.740724509,Turkey,TR,Rize,minor,,
Çiğil,3708948.248905338,4506117.592931563,Turkey,TR,Konya,minor,,
Yarbasan,3206898.124664109,4720080.14210923,Turkey,TR,Manisa,minor,,
Çiftlikköy,3264289.4447400356,4962361.149179709,Turkey,TR,Yalova,minor,,
Kozlu,3533929.9643683005,5076263.594824465,Turkey,TR,Zonguldak,minor,,
Kozlu,4060776.9504616936,4954807.085278022,Turkey,TR,Tokat,minor,,
Ayrancı,3750164.4016910377,4489584.074683858,Turkey,TR,Karaman,minor,,
Andırın,4047011.5161886695,4519921.299833164,Turkey,TR,Kahramanmaraş,minor,,
Yumurtalık,3984455.52833739,4407632.488079562,Turkey,TR,Adana,minor,,
Yunak,3532416.241932493,4695088.867642522,Turkey,TR,Konya,minor,,
Yeşilüzümlü,3254239.7437502,4402040.356771223,Turkey,TR,Muğla,minor,,
Dumlu,4603788.528493687,4874463.711053754,Turkey,TR,Erzurum,minor,,
Üzümlü,3518118.923132459,4514725.947286132,Turkey,TR,Konya,minor,,
Karaoğlan,4364673.483033299,4754159.83312054,Turkey,TR,Tunceli,minor,,
Akcakışla,4044933.7378930137,4799057.352240942,Turkey,TR,Sivas,minor,,
Borlu,3168980.7023490863,4686340.169443693,Turkey,TR,Manisa,minor,,
Ceyhan,3987185.8614880764,4442553.275671819,Turkey,TR,Adana,minor,,
Akçapınar,4335037.34027737,4714122.123364819,Turkey,TR,Tunceli,minor,,
Serinyol,4031280.736305691,4350462.560888425,Turkey,TR,Hatay,minor,,
Hatunsaray,3600964.8919316484,4521320.105943949,Turkey,TR,Konya,minor,,
Hayrat,4493405.679895948,4995438.426893028,Turkey,TR,Trabzon,minor,,
Tepehan,4310982.756789815,4596092.13767677,Turkey,TR,Malatya,minor,,
Saray,3108256.5880383,5078100.430510962,Turkey,TR,Tekirdağ,minor,,
Keskin,3741850.060243179,4818544.793411452,Turkey,TR,Kırıkkale,minor,,
Ortabağ,4776730.036610485,4494548.528867413,Turkey,TR,Şırnak,minor,,
Orta,3685708.1901319167,4957067.691443027,Turkey,TR,Çankırı,minor,,
Meram,3614295.7349126143,4555417.271428824,Turkey,TR,Konya,minor,,
Hasançelebi,4216853.444403821,4714645.724048658,Turkey,TR,Malatya,minor,,
Konakpınar,4151876.81422524,4708191.919793825,Turkey,TR,Sivas,minor,,
Arpaçay,4823192.2317193085,4989538.3855689345,Turkey,TR,Kars,minor,,
Safranbolu,3639498.022350249,5049410.1717036795,Turkey,TR,Karabük,minor,,
Çınar,4498081.6551067205,4540263.860234578,Turkey,TR,Diyarbakır,minor,,
Topaklı,3876861.566942494,4722466.736894336,Turkey,TR,Nevşehir,minor,,
Yavuzkemal,4267681.2559830835,4967207.314536779,Turkey,TR,Giresun,minor,,
Yavuzeli,4182077.235480001,4483485.592740041,Turkey,TR,Gaziantep,minor,,
Kocapınar,4808574.2014663,4735365.108098252,Turkey,TR,Van,minor,,
Şeyhli,4014551.8658682588,5000835.23006362,Turkey,TR,Samsun,minor,,
İkizce,4127757.6654330245,5020949.579183487,Turkey,TR,Ordu,minor,,
İkizce,3635802.9944923483,4807284.68333925,Turkey,TR,Ankara,minor,,
Celâlli,4166008.2669839924,4821357.319463515,Turkey,TR,Sivas,minor,,
Çameli,3266639.5105101727,4449720.995596421,Turkey,TR,Denizli,minor,,
Dazkırı,3324061.8887240295,4567934.6483595185,Turkey,TR,Afyonkarahisar,minor,,
Çerçiler,3922526.0465802946,5070706.069079087,Turkey,TR,Sinop,minor,,
Selçuklu,3617017.6077820007,4563079.906452581,Turkey,TR,Konya,minor,,
Damlacık,4302934.580244442,4567311.666419346,Turkey,TR,Adıyaman,minor,,
Karahasan,4740879.594600511,4715714.90953404,Turkey,TR,Muş,minor,,
Kırmızıköprü,4433231.261230699,4777100.2937729815,Turkey,TR,Tunceli,minor,,
Mezraa,3909189.0810273336,5041537.963152522,Turkey,TR,Samsun,minor,,
Besni,4214679.597387609,4536116.095795948,Turkey,TR,Adıyaman,minor,,
Bağpınar,4265662.699656529,4521862.513226516,Turkey,TR,Adıyaman,minor,,
Mollafeneri,3283306.487310723,4995557.547883573,Turkey,TR,Kocaeli,minor,,
Çavdarhisar,3297188.473090607,4749418.6228912845,Turkey,TR,Kütahya,minor,,
Saruhanlı,3068868.3012914252,4683718.722781641,Turkey,TR,Manisa,minor,,
Emet,3257037.8704707804,4770922.4308383865,Turkey,TR,Kütahya,minor,,
Reyhanlı,4070672.362637289,4337547.855857616,Turkey,TR,Hatay,minor,,
Dargeçit,4643862.320664867,4515510.905409704,Turkey,TR,Mardin,minor,,
Darende,4175130.231337556,4656823.274883189,Turkey,TR,Malatya,minor,,
Tecirli,4019722.2109376434,4461688.430237968,Turkey,TR,Osmaniye,minor,,
Susuzmüsellim,3013140.3170469324,5026938.729010681,Turkey,TR,Tekirdağ,minor,,
Himmetdede,3906876.641245085,4708828.231582265,Turkey,TR,Kayseri,minor,,
Payamlı,4298420.240934302,4444196.614608759,Turkey,TR,Şanlıurfa,minor,,
Gümüşhacıköy,3920084.9214666886,4993635.445688562,Turkey,TR,Amasya,minor,,
Karaçay,4016120.6914520087,4319282.843599535,Turkey,TR,Hatay,minor,,
Akdemir,4356882.565831151,4719272.992342294,Turkey,TR,Tunceli,minor,,
Çamiçi,4119008.95533209,4956173.652110087,Turkey,TR,Tokat,minor,,
Oyalı,4646322.370091908,4469992.895147689,Turkey,TR,Mardin,minor,,
Ürgüp,3886384.3927824055,4668753.546778706,Turkey,TR,Nevşehir,minor,,
Başpınar,4306658.105891986,4748948.229435997,Turkey,TR,Erzincan,minor,,
Çaybaşı,4129726.239308213,5014865.269989787,Turkey,TR,Ordu,minor,,
Sumbas,4010116.897355055,4502199.991551243,Turkey,TR,Osmaniye,minor,,
Kurşunlu,4213533.117951929,4672127.896870273,Turkey,TR,Malatya,minor,,
Çokak,4044086.5965680764,4542217.165076034,Turkey,TR,Kahramanmaraş,minor,,
Mursal,4225347.6781488005,4745732.90517766,Turkey,TR,Sivas,minor,,
Kuşsarayı,4305740.165370905,4643364.924908572,Turkey,TR,Elazığ,minor,,
Mudurnu,3474008.5749056246,4934917.457178358,Turkey,TR,Bolu,minor,,
Mudanya,3215154.246018283,4920627.459233721,Turkey,TR,Bursa,minor,,
Destek,4027879.3692645016,4989751.320808541,Turkey,TR,Amasya,minor,,
Manyas,3113606.157487862,4872685.694191179,Turkey,TR,Balıkesir,minor,,
Pamukova,3358210.5896782465,4940055.045387232,Turkey,TR,Sakarya,minor,,
Yenişehir,4468143.168613795,4571159.23053365,Turkey,TR,Diyarbakır,minor,,
Meydancık,4701734.429621529,5072953.274333937,Turkey,TR,Artvin,minor,,
Sulakyurt,3753248.062905502,4888831.891757507,Turkey,TR,Kırıkkale,minor,,
Karakoyunlu,4856884.522761273,4847120.612849779,Turkey,TR,Iğdır,minor,,
Çeltikçi,3393049.5827948726,4513167.15649853,Turkey,TR,Burdur,minor,,
Büyükçekmece,3176862.233616741,5014235.302843185,Turkey,TR,İstanbul,minor,,
Sarayönü,3607259.8978165165,4616505.445814313,Turkey,TR,Konya,minor,,
Kürtün,4352000.31560394,4967480.988393002,Turkey,TR,Gümüşhane,minor,,
Kamışlı,3890304.508650691,4516778.3909756895,Turkey,TR,Adana,minor,,
Şenköy,4023493.2700077565,4307285.1102744015,Turkey,TR,Hatay,minor,,
Şavşat,4714439.768383728,5049319.408489098,Turkey,TR,Artvin,minor,,
Hopa,4611081.513613517,5070924.948965139,Turkey,TR,Artvin,minor,,
Gökçeada,2884178.5793942683,4895204.97198574,Turkey,TR,Çanakkale,minor,,
Ortaköy,3789166.0758463875,4684108.892689843,Turkey,TR,Aksaray,minor,,
Çatalzeytin,3808938.198523126,5153962.775506892,Turkey,TR,Kastamonu,minor,,
Geyve,3372145.674855239,4939967.198283256,Turkey,TR,Sakarya,minor,,
Pütürge,4326204.472641395,4607609.253023204,Turkey,TR,Malatya,minor,,
Karaisalı,3902737.6712579005,4474943.4977975,Turkey,TR,Adana,minor,,
Üçpınar,3045883.386790903,4683673.912709523,Turkey,TR,Manisa,minor,,
Osmaniye,4035084.189347624,4449449.758789479,Turkey,TR,Osmaniye,admin,,
Kocaaliler,3421961.146985229,4483377.2533036675,Turkey,TR,Burdur,minor,,
Kocaali,3434515.2025594413,5020215.440434958,Turkey,TR,Sakarya,minor,,
Yakapınar,3965247.7954789735,4435402.804004167,Turkey,TR,Adana,minor,,
Alucra,4313947.306149131,4912051.84475023,Turkey,TR,Giresun,minor,,
Savaştepe,3078665.30703716,4776709.691365669,Turkey,TR,Balıkesir,minor,,
Sivaslı,3304364.461425614,4650222.750675945,Turkey,TR,Uşak,minor,,
Kızılsu,4697280.9820728535,4502581.827742808,Turkey,TR,Şırnak,minor,,
Davulga,3492247.048957704,4718687.8632605625,Turkey,TR,Afyonkarahisar,minor,,
Çınarcık,3242124.509608696,4960175.464881932,Turkey,TR,Yalova,minor,,
Eldivan,3729095.5182660487,4943224.801888268,Turkey,TR,Çankırı,minor,,
Mazıdağı,4506382.526896193,4505945.615795678,Turkey,TR,Mardin,minor,,
Mazgirt,4408323.191207232,4724226.318821723,Turkey,TR,Tunceli,minor,,
Cevizlik,4700578.821987605,4604254.200856235,Turkey,TR,Siirt,minor,,
İscehisar,3423105.288711603,4701915.483823348,Turkey,TR,Afyonkarahisar,minor,,
Köşk,3122697.286342476,4558727.3532385295,Turkey,TR,Aydın,minor,,
Çayeli,4533167.109575962,5025048.51950878,Turkey,TR,Rize,minor,,
Kağızman,4801681.521235362,4888738.528349046,Turkey,TR,Kars,minor,,
Yaylak,4267868.71800558,4492582.247117375,Turkey,TR,Şanlıurfa,minor,,
Almus,4108183.9140888797,4920708.558106352,Turkey,TR,Tokat,minor,,
Çayırova,3272793.0293222424,4987952.774944294,Turkey,TR,Kocaeli,minor,,
Karşıyaka,3017940.524809429,4644234.607634657,Turkey,TR,İzmir,minor,,
Söğütlü,4527331.630549087,4693090.64081413,Turkey,TR,Bingöl,minor,,
Sivrihisar,3510358.618790278,4786389.928305029,Turkey,TR,Eskişehir,minor,,
Biga,3032590.281117315,4899138.310121258,Turkey,TR,Çanakkale,minor,,
Sarısu,4777934.624820359,4724374.898718551,Turkey,TR,Ağrı,minor,,
Başköy,4435177.7938467115,4847404.464607105,Turkey,TR,Erzincan,minor,,
Kelkit,4389799.961897704,4884388.8578467,Turkey,TR,Gümüşhane,minor,,
Hasayaz,3710056.3231166946,4900978.108261876,Turkey,TR,Ankara,minor,,
Ekinözü,4139734.0841695094,4587868.229289196,Turkey,TR,Kahramanmaraş,minor,,
Köyceğiz,3193860.6085413825,4433877.297444293,Turkey,TR,Muğla,minor,,
Özpınar,4702564.539064374,4580100.382186079,Turkey,TR,Siirt,minor,,
Hisarcık,3253998.2917746697,4757627.8257881785,Turkey,TR,Kütahya,minor,,
Ören,3113297.579859383,4444138.462413045,Turkey,TR,Muğla,minor,,
Kaynar,4058059.307732957,4707238.385084771,Turkey,TR,Kayseri,minor,,
Gürsu,3249958.2848148,4897782.558738167,Turkey,TR,Bursa,minor,,
Erbaa,4070675.4795830315,4963624.860493496,Turkey,TR,Tokat,minor,,
Yalvaç,3470694.371025727,4621262.510844065,Turkey,TR,Isparta,minor,,
Yalova,3259093.2735487875,4961588.8554859,Turkey,TR,Yalova,admin,,
Başyayla,3637940.5513545605,4404785.273837228,Turkey,TR,Karaman,minor,,
Kalecik,3718998.6178121176,4880080.389834271,Turkey,TR,Ankara,minor,,
Oğuzlar,3863092.2364872927,4976055.674320591,Turkey,TR,Çorum,minor,,
Dere,4374875.357767049,4719229.457346738,Turkey,TR,Tunceli,minor,,
Tütüncü,3085745.337971103,4875675.173193721,Turkey,TR,Balıkesir,minor,,
Yenice,3901966.895103648,4435962.401833985,Turkey,TR,Mersin,minor,,
Tanyeri,4441294.465907329,4808216.955309711,Turkey,TR,Erzincan,minor,,
Ovacık,4316894.823626354,4510915.433647461,Turkey,TR,Şanlıurfa,minor,,
Başgedikler,4844823.723850767,4959487.403983314,Turkey,TR,Kars,minor,,
Kılıçkaya,4616848.308514573,4968884.127631314,Turkey,TR,Artvin,minor,,
Üzümlü,4419400.4824165795,4823813.358591264,Turkey,TR,Erzincan,minor,,
Çekerek,3951254.378888805,4876564.264496322,Turkey,TR,Yozgat,minor,,
Eğil,4461056.4585104035,4615863.369254226,Turkey,TR,Diyarbakır,minor,,
Bağlar,4475693.5243963385,4567248.170926124,Turkey,TR,Diyarbakır,minor,,
Akarsu,4569818.272683212,4470677.073849106,Turkey,TR,Mardin,minor,,
Didim,3035435.1620240277,4491584.535621735,Turkey,TR,Aydın,minor,,
İbriktepe,2950348.109236189,5013870.766735191,Turkey,TR,Edirne,minor,,
Kırka,3398182.0792373875,4761778.941144349,Turkey,TR,Eskişehir,minor,,
Lice,4523899.094050477,4644359.706999995,Turkey,TR,Diyarbakır,minor,,
Güdül,3589300.279088874,4896513.141129619,Turkey,TR,Ankara,minor,,
Devrekani,3766964.961880541,5101698.908261396,Turkey,TR,Kastamonu,minor,,
Devrek,3557307.057434888,5044722.691658891,Turkey,TR,Zonguldak,minor,,
Gökçen,3102634.95375324,4595496.32275278,Turkey,TR,İzmir,minor,,
Patnos,4770811.958521442,4753942.701056763,Turkey,TR,Ağrı,minor,,
Kavakbaşı,4655344.480862229,4647936.77297249,Turkey,TR,Bitlis,minor,,
Üçpınar,3591328.9654890914,4457819.027350127,Turkey,TR,Konya,minor,,
Kızılyaka,3287094.244304455,4436739.4222942265,Turkey,TR,Burdur,minor,,
Kireç,3157583.70156218,4801510.086149445,Turkey,TR,Balıkesir,minor,,
Tekkiraz,4136663.5586549584,5010259.337571577,Turkey,TR,Ordu,minor,,
Alaplı,3493778.1372340745,5039135.3501703,Turkey,TR,Zonguldak,minor,,
Anamur,3655387.7664660797,4310957.325868343,Turkey,TR,Mersin,minor,,
Soma,3073469.8037628564,4748282.821721013,Turkey,TR,Manisa,minor,,
Çiftlik,3838892.04710578,4604290.02725989,Turkey,TR,Niğde,minor,,
Melikgazi,3946275.9486215482,4685924.221153926,Turkey,TR,Kayseri,minor,,
Elmalı,3330429.1409584237,4402349.001386728,Turkey,TR,Antalya,minor,,
Mahmut Şevket Paşa,3249380.09137962,5034906.559949815,Turkey,TR,İstanbul,minor,,
Başyurt,4450474.650354577,4698071.366777427,Turkey,TR,Elazığ,minor,,
Dutluca,4297669.057010429,4741150.934506803,Turkey,TR,Erzincan,minor,,
Dumlupınar,3337046.862047102,4700790.999958716,Turkey,TR,Kütahya,minor,,
Doğruyol,4822583.870702123,5021390.709151256,Turkey,TR,Ardahan,minor,,
Seydişehir,3544999.12925482,4497707.904327192,Turkey,TR,Konya,minor,,
Seydiler,3753487.7337691803,5104233.9035844905,Turkey,TR,Kastamonu,minor,,
Dinek,3630799.072061699,4484478.896218679,Turkey,TR,Konya,minor,,
Gerze,3918569.7518775007,5131606.569643083,Turkey,TR,Sinop,minor,,
Gevaş,4798080.892305654,4620772.607177835,Turkey,TR,Van,minor,,
Gesi,3969566.880402261,4691892.435713533,Turkey,TR,Kayseri,minor,,
İkizören,3771875.3759389226,4966478.974156852,Turkey,TR,Çankırı,minor,,
Gölhisar,3284900.4710993916,4459462.365803681,Turkey,TR,Burdur,minor,,
Güney,3235810.24545192,4601266.603141221,Turkey,TR,Denizli,minor,,
Yamaç,4501641.763741779,4689668.5100588435,Turkey,TR,Bingöl,minor,,
Pınarbaşı,3685898.657780664,5101825.299733388,Turkey,TR,Kastamonu,minor,,
Niksar,4113440.7544026105,4952297.931898472,Turkey,TR,Tokat,minor,,
Ayvacık,4077787.570530323,5011030.626774802,Turkey,TR,Samsun,minor,,
Ayvacık,2939360.207577948,4808145.005611812,Turkey,TR,Çanakkale,minor,,
Kolay,3985388.6083092187,5074228.635210466,Turkey,TR,Samsun,minor,,
İğdir,3965918.1614525304,4904720.589706834,Turkey,TR,Tokat,minor,,
Cengerli,4324555.274385293,4836089.301143434,Turkey,TR,Erzincan,minor,,
Viranşehir,4425527.28455086,4470304.502704191,Turkey,TR,Şanlıurfa,minor,,
Altınözü,4035138.735898114,4316530.477308714,Turkey,TR,Hatay,minor,,
Altınova,3285022.25462232,4967449.862010587,Turkey,TR,Yalova,minor,,
Şarkîkaraağaç,3491690.451503738,4590654.672441587,Turkey,TR,Isparta,minor,,
Şarkışla,4053116.3883832637,4772198.123764137,Turkey,TR,Sivas,minor,,
Şarköy,3018498.569416776,4955565.353090023,Turkey,TR,Tekirdağ,minor,,
Yomra,4436689.623851174,5005450.26182814,Turkey,TR,Trabzon,minor,,
Bayındır,3077671.78058183,4610292.77719945,Turkey,TR,İzmir,minor,,
Dinar,3358015.780569359,4588612.34796874,Turkey,TR,Afyonkarahisar,minor,,
Gülağaç,3823352.0688300203,4635484.707188176,Turkey,TR,Aksaray,minor,,
Bor,3847077.9258612636,4563976.562069515,Turkey,TR,Niğde,minor,,
Sason,4610159.565590767,4625818.994522783,Turkey,TR,Batman,minor,,
Göksu,4692257.801370298,4791969.741747677,Turkey,TR,Erzurum,minor,,
Hasankeyf,4609161.141077842,4537993.065102242,Turkey,TR,Batman,minor,,
Gözeli,4347836.410050818,4639582.9895750275,Turkey,TR,Elazığ,minor,,
Yürük,3013008.06949187,5002836.851861789,Turkey,TR,Tekirdağ,minor,,
Altınoluk,2976373.9382667113,4805015.116597836,Turkey,TR,Balıkesir,minor,,
Suluova,3968304.072098703,4987487.999747197,Turkey,TR,Amasya,minor,,
Sulusaray,4016856.624605643,4865054.721283792,Turkey,TR,Tokat,minor,,
Hacılar,3946205.7060228577,4671134.688032519,Turkey,TR,Kayseri,minor,,
Bekirhan,4596772.39494746,4599344.469413855,Turkey,TR,Batman,minor,,
Yücebağ,4593835.898099824,4635188.991770826,Turkey,TR,Batman,minor,,
Yiğityolu,4036939.439981185,4300200.87930428,Turkey,TR,Hatay,minor,,
